Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;Percent Change;Factor;ATR20;EMA50;EMA80;EMA10;EMA21;EMA100;EMA200;MACD_day;MACDsign_day;MACDdif_day;MACD_week;MACDsign_week;MACDdif_week
2019-06-05;46,50550;46,50550;45,91756;46,46695;2300;0,00000;0;0,00417;2,05902;0,64283;2,12591;2,12874;2,05160;2,08705;2,12850;2,13747;-0,92480;-0,87088;-0,05392;-0,03997;0,20171;-0,24168
2019-06-06;46,54406;46,72719;46,28382;46,65972;5100;0,00000;0;0,00415;2,06756;0,62383;2,12362;2,12723;2,05451;2,08528;2,12729;2,13677;-0,83967;-0,86464;0,02497;-0,06337;0,19019;-0,25355
2019-06-07;46,83321;47,02598;46,83321;46,92959;1200;0,00000;0;0,00578;2,07952;0,59930;2,12189;2,12605;2,05905;2,08476;2,12635;2,13620;-0,74188;-0,84009;0,09821;-0,08089;0,17840;-0,25929
2019-06-10;47,12236;47,41151;47,10308;47,10308;2900;0,00000;0;0,00370;2,08721;0,58812;2,12053;2,12509;2,06417;2,08498;2,12557;2,13571;-0,64296;-0,80066;0,15770;-0,09451;0,16654;-0,26104
2019-06-11;47,27658;47,49826;47,19947;47,23802;1700;0,00000;0;0,00286;2,09319;0,56975;2,11946;2,12430;2,06945;2,08573;2,12493;2,13529;-0,54737;-0,75000;0,20263;-0,10506;0,15473;-0,25979
2019-06-12;47,03562;47,03562;46,91996;46,91996;5500;0,00000;0;-0,00673;2,07909;0,54578;2,11788;2,12319;2,07120;2,08512;2,12402;2,13473;-0,49161;-0,69833;0,20671;-0,12064;0,14275;-0,26339
2019-06-13;47,13200;47,32477;47,06453;47,32477;1100;0,00000;0;0,00863;2,09703;0,53235;2,11706;2,12254;2,07590;2,08621;2,12349;2,13436;-0,41003;-0,64067;0,23063;-0,12832;0,13097;-0,25928
2019-06-14;47,06454;47,07417;47,02598;47,02598;3400;0,00000;0;-0,00631;2,08379;0,51011;2,11575;2,12158;2,07733;2,08599;2,12270;2,13385;-0,36528;-0,58559;0,22031;-0,14080;0,11915;-0,25995
2019-06-17;46,83321;47,02598;46,83321;46,86213;1300;0,00000;0;-0,00348;2,07653;0,47988;2,11422;2,12047;2,07719;2,08513;2,12179;2,13328;-0,33913;-0,53630;0,19717;-0,15549;0,10721;-0,26270
2019-06-18;47,10308;47,56573;47,10308;47,25730;3800;0,00000;0;0,00843;2,09404;0,50119;2,11342;2,11982;2,08025;2,08594;2,12124;2,13289;-0,28325;-0,48569;0,20244;-0,16249;0,09549;-0,25797
2019-06-19;47,29585;47,29585;47,03561;47,21875;3300;0,00000;0;-0,00082;2,09233;0,47824;2,11260;2,11914;2,08245;2,08652;2,12067;2,13249;-0,23931;-0,43641;0,19710;-0,16974;0,08395;-0,25369
2019-06-20;47,75850;47,75850;47,53681;47,74886;3000;0,00000;0;0,01123;2,11582;0,48410;2,11272;2,11906;2,08852;2,08918;2,12057;2,13232;-0,15988;-0,38110;0,22123;-0,16727;0,07303;-0,24031
2019-06-21;47,49826;47,54646;47,40188;47,40188;2300;0,00000;0;-0,00727;2,10045;0,47104;2,11224;2,11860;2,09069;2,09021;2,12017;2,13200;-0,12350;-0,32958;0,20609;-0,17092;0,06242;-0,23335
2019-06-24;47,40188;47,46934;47,34404;47,34404;3000;0,00000;0;-0,00122;2,09789;0,43811;2,11168;2,11809;2,09199;2,09090;2,11973;2,13167;-0,09820;-0,28331;0,18511;-0,17533;0,05209;-0,22741
2019-06-25;47,28622;47,28622;46,88140;46,88140;2800;0,00000;0;-0,00977;2,07738;0,44045;2,11033;2,11708;2,08934;2,08968;2,11889;2,13113;-0,11417;-0,24948;0,13531;-0,18754;0,04167;-0,22921
2019-06-26;47,34404;47,38260;47,33441;47,34404;2900;0,00000;0;0,00987;2,09789;0,44624;2,10985;2,11661;2,09089;2,09042;2,11848;2,13079;-0,08847;-0,21728;0,12880;-0,19097;0,03155;-0,22252
2019-06-27;47,56573;47,76814;47,56573;47,71994;2500;0,00000;0;0,00794;2,11454;0,44413;2,11003;2,11656;2,09519;2,09261;2,11840;2,13063;-0,03735;-0,18129;0,14395;-0,18756;0,02203;-0,20958
2019-06-28;47,75850;48,09585;47,75850;48,09585;1300;0,00000;0;0,00788;2,13120;0,43763;2,11086;2,11692;2,10174;2,09612;2,11865;2,13064;0,03312;-0,13841;0,17153;-0,17763;0,01335;-0,19097
2019-07-01;48,33681;48,74162;48,06693;48,24042;3000;0,00000;0;0,00301;2,13760;0,46021;2,11191;2,11743;2,10826;2,09989;2,11903;2,13071;0,09949;-0,09083;0,19032;-0,16554;0,00557;-0,17111
2019-07-02;48,36572;48,36572;47,80669;47,99946;14900;0,00000;0;-0,00499;2,12693;0,46962;2,11250;2,11766;2,11165;2,10235;2,11918;2,13067;0,13113;-0,04644;0,17757;-0,15818;-0,00155;-0,15663
2019-07-03;48,13440;48,37536;48,13440;48,37536;1000;0,00000;0;0,00783;2,14358;0,46069;2,11372;2,11830;2,11746;2,10610;2,11967;2,13080;0,18441;-0,00027;0,18468;-0,14450;-0,00777;-0,13673
2019-07-05;48,03801;48,27897;47,93199;48,27897;1600;0,00000;0;-0,00199;2,13931;0,45904;2,11472;2,11882;2,12143;2,10912;2,12006;2,13088;0,21636;0,04306;0,17331;-0,13308;-0,01321;-0,11987
2019-07-08;48,14404;48,16332;47,79705;47,84525;6900;0,00000;0;-0,00898;2,12009;0,46122;2,11493;2,11885;2,12119;2,11012;2,12006;2,13078;0,20434;0,07531;0,12902;-0,12974;-0,01828;-0,11146
2019-07-09;47,61393;47,69103;47,61393;47,69103;4600;0,00000;0;-0,00322;2,11326;0,43933;2,11487;2,11872;2,11975;2,11040;2,11992;2,13060;0,18028;0,09631;0,08397;-0,12920;-0,02310;-0,10610
2019-07-10;47,70067;47,96091;47,63320;47,63320;5500;0,00000;0;-0,00121;2,11070;0,42870;2,11470;2,11852;2,11810;2,11043;2,11974;2,13040;0,15476;0,10800;0,04677;-0,12963;-0,02773;-0,10189
2019-07-11;47,43079;47,56573;47,32477;47,49826;2500;0,00000;0;-0,00283;2,10472;0,41724;2,11431;2,11818;2,11567;2,10991;2,11944;2,13015;0,12225;0,11085;0,01140;-0,13234;-0,03228;-0,10006
2019-07-12;47,84525;48,18260;47,84525;48,17295;2700;0,00000;0;0,01420;2,13462;0,44268;2,11511;2,11858;2,11911;2,11216;2,11974;2,13019;0,14920;0,11852;0,03068;-0,12303;-0,03623;-0,08680
2019-07-15;48,16332;48,19223;48,07657;48,19223;4000;0,00000;0;0,00040;2,13547;0,41153;2,11591;2,11900;2,12209;2,11428;2,12005;2,13024;0,17015;0,12884;0,04131;-0,11377;-0,03960;-0,07417
2019-07-16;48,19223;48,49102;48,19223;48,33681;1400;0,00000;0;0,00300;2,14188;0,40080;2,11692;2,11957;2,12569;2,11678;2,12049;2,13036;0,19616;0,14231;0,05385;-0,10236;-0,04233;-0,06003
2019-07-17;47,90308;47,97055;47,69103;47,69103;2400;0,00000;0;-0,01336;2,11326;0,42413;2,11678;2,11941;2,12343;2,11646;2,12034;2,13019;0,16279;0,14640;0,01639;-0,10275;-0,04495;-0,05779
2019-07-18;47,71031;47,72958;47,51754;47,67175;4500;0,00000;0;-0,00040;2,11241;0,40393;2,11661;2,11924;2,12142;2,11610;2,12019;2,13001;0,13325;0,14377;-0,01052;-0,10341;-0,04750;-0,05591
2019-07-19;47,81633;47,89343;47,62356;47,62356;3100;0,00000;0;-0,00101;2,11027;0,39116;2,11636;2,11902;2,11940;2,11557;2,11999;2,12982;0,10474;0,13597;-0,03122;-0,10483;-0,04999;-0,05484
2019-07-22;47,62356;47,70067;47,38260;47,38260;24600;0,00000;0;-0,00506;2,09959;0,38420;2,11570;2,11854;2,11579;2,11411;2,11959;2,12952;0,06200;0,12117;-0,05918;-0,11035;-0,05261;-0,05774
2019-07-23;47,71995;48,05729;47,71995;48,03802;2500;0,00000;0;0,01383;2,12864;0,41187;2,11621;2,11879;2,11813;2,11543;2,11976;2,12951;0,08008;0,11295;-0,03287;-0,10408;-0,05485;-0,04923
2019-07-24;48,07657;48,57777;48,07657;48,57777;2200;0,00000;0;0,01124;2,15255;0,42405;2,11764;2,11962;2,12439;2,11881;2,12041;2,12974;0,13639;0,11764;0,01875;-0,08859;-0,05632;-0,03227
2019-07-25;48,38500;48,38500;47,73922;47,82597;4300;0,00000;0;-0,01548;2,11924;0,46352;2,11770;2,11961;2,12345;2,11885;2,12039;2,12963;0,11899;0,11791;0,00107;-0,08697;-0,05765;-0,02931
2019-07-26;47,58501;47,85489;47,58501;47,85489;4400;0,00000;0;0,00060;2,12052;0,44508;2,11781;2,11963;2,12292;2,11900;2,12039;2,12954;0,10630;0,11559;-0,00929;-0,08487;-0,05883;-0,02603
2019-07-29;47,63320;47,63320;47,50790;47,57537;3000;0,00000;0;-0,00584;2,10814;0,43574;2,11743;2,11935;2,12023;2,11801;2,12015;2,12933;0,07285;0,10704;-0,03419;-0,08773;-0,06009;-0,02764
2019-07-30;47,09344;47,76814;47,09344;47,75850;12200;0,00000;0;0,00385;2,11625;0,45850;2,11738;2,11927;2,11951;2,11785;2,12007;2,12920;0,06042;0,09772;-0,03730;-0,08720;-0,06127;-0,02593
2019-07-31;47,57537;47,94163;47,16091;47,48862;7000;0,00000;0;-0,00565;2,10429;0,48918;2,11687;2,11890;2,11674;2,11662;2,11976;2,12895;0,02847;0,08387;-0,05540;-0,09137;-0,06258;-0,02880
2019-08-01;47,41151;47,80669;46,65008;46,65008;4100;0,00000;0;-0,01766;2,06713;0,55275;2,11492;2,11762;2,10772;2,11212;2,11872;2,12834;-0,06379;0,05434;-0,11812;-0,11000;-0,06464;-0,04536
2019-08-02;46,06213;46,06213;45,76334;45,92720;2300;0,00000;0;-0,01550;2,03510;0,58456;2,11179;2,11559;2,09452;2,10512;2,11706;2,12741;-0,19300;0,00487;-0,19787;-0,14035;-0,06793;-0,07242
2019-08-05;45,13685;45,13685;43,78746;44,24047;3100;0,00000;0;-0,03673;1,96036;0,73267;2,10585;2,11175;2,07013;2,09196;2,11396;2,12575;-0,42659;-0,08142;-0,34517;-0,19874;-0,07362;-0,12512
2019-08-06;44,40432;44,81878;44,29830;44,81878;2400;0,00000;0;0,01307;1,98599;0,71797;2,10115;2,10865;2,05483;2,08233;2,11143;2,12436;-0,55861;-0,17686;-0,38175;-0,24412;-0,08103;-0,16308
2019-08-07;44,25011;44,87661;44,10553;44,84769;3100;0,00000;0;0,00065;1,98727;0,72303;2,09668;2,10565;2,04254;2,07368;2,10897;2,12299;-0,65337;-0,27216;-0,38121;-0,28671;-0,08997;-0,19673
2019-08-08;45,05974;45,66696;45,05974;45,59949;4100;0,00000;0;0,01676;2,02058;0,73219;2,09370;2,10355;2,03855;2,06886;2,10722;2,12197;-0,66020;-0,34977;-0,31043;-0,31396;-0,09971;-0,21425
2019-08-09;45,51274;45,51274;44,80914;44,96335;2000;0,00000;0;-0,01395;1,99239;0,73773;2,08973;2,10081;2,03016;2,06191;2,10494;2,12068;-0,70877;-0,42157;-0,28720;-0,35090;-0,11063;-0,24027
2019-08-12;44,51998;44,51998;43,70072;43,81638;2300;0,00000;0;-0,02551;1,94157;0,78772;2,08392;2,09687;2,01405;2,05097;2,10171;2,11890;-0,83024;-0,50330;-0,32694;-0,40601;-0,12348;-0,28253
2019-08-13;44,51998;44,51998;44,16336;44,16336;2700;0,00000;0;0,00792;1,95694;0,77971;2,07894;2,09342;2,00367;2,04242;2,09884;2,11729;-0,88827;-0,58030;-0,30797;-0,45221;-0,13777;-0,31445
2019-08-14;43,26699;43,26699;42,43808;42,52483;5300;0,00000;0;-0,03710;1,88434;0,86976;2,07131;2,08826;1,98197;2,02805;2,09459;2,11497;-1,05432;-0,67510;-0,37922;-0,52470;-0,15459;-0,37011
2019-08-15;42,46700;42,56338;42,28386;42,41880;2700;0,00000;0;-0,00249;1,87964;0,81355;2,06379;2,08311;1,96337;2,01456;2,09034;2,11263;-1,18086;-0,77626;-0,40461;-0,59534;-0,17376;-0,42158
2019-08-16;42,42844;43,41156;42,42844;43,41156;4300;0,00000;0;0,02340;1,92363;0,83062;2,05829;2,07917;1,95614;2,00629;2,08704;2,11075;-1,18735;-0,85847;-0,32888;-0,64492;-0,19424;-0,45068
2019-08-19;43,60433;44,07661;43,60433;44,02842;4100;0,00000;0;0,01421;1,95096;0,81485;2,05408;2,07600;1,95520;2,00126;2,08434;2,10916;-1,12970;-0,91272;-0,21698;-0,68102;-0,21540;-0,46561
2019-08-20;43,80674;43,80674;43,46939;43,46939;4000;0,00000;0;-0,01270;1,92619;0,79049;2,04907;2,07230;1,94993;1,99444;2,08121;2,10734;-1,11625;-0,95342;-0,16282;-0,72485;-0,23755;-0,48730
2019-08-21;43,81637;43,82601;43,67180;43,67180;5000;0,00000;0;0,00466;1,93516;0,74917;2,04460;2,06892;1,94724;1,98905;2,07832;2,10563;-1,07684;-0,97811;-0,09873;-0,76269;-0,26039;-0,50230
2019-08-22;43,98023;43,99951;43,63325;43,63325;7300;0,00000;0;-0,00088;1,93345;0,71270;2,04024;2,06557;1,94474;1,98399;2,07545;2,10391;-1,03677;-0,98984;-0,04693;-0,79903;-0,28381;-0,51522
2019-08-23;43,27662;43,36337;42,15856;42,16820;5800;0,00000;0;-0,03358;1,86854;0,78527;2,03351;2,06071;1,93088;1,97350;2,07135;2,10157;-1,11043;-1,01396;-0,09647;-0,85890;-0,30881;-0,55009
2019-08-26;42,55374;42,55374;42,22603;42,36097;3800;0,00000;0;0,00457;1,87708;0,74720;2,02738;2,05617;1,92110;1,96473;2,06751;2,09934;-1,14011;-1,03919;-0,10092;-0,91212;-0,33504;-0,57708
2019-08-27;42,52483;42,56338;41,92724;41,99471;4700;0,00000;0;-0,00865;1,86085;0,73662;2,02085;2,05135;1,91014;1,95529;2,06341;2,09696;-1,17959;-1,06727;-0,11232;-0,96877;-0,36259;-0,60617
2019-08-28;41,97543;42,67904;41,97543;42,57302;4000;0,00000;0;0,01377;1,88647;0,73348;2,01558;2,04728;1,90584;1,94903;2,05991;2,09487;-1,15095;-1,08401;-0,06694;-1,01210;-0,39083;-0,62127
2019-08-29;43,01639;43,37301;43,01639;43,23807;1800;0,00000;0;0,01562;1,91594;0,73981;2,01167;2,04404;1,90768;1,94602;2,05706;2,09309;-1,06233;-1,07967;0,01734;-1,04122;-0,41911;-0,62211
2019-08-30;43,45011;43,53686;43,34409;43,43084;3200;0,00000;0;0,00446;1,92449;0,69781;2,00825;2,04108;1,91073;1,94407;2,05443;2,09141;-0,96542;-1,05682;0,09140;-1,06506;-0,44720;-0,61786
2019-09-03;43,25735;43,25735;42,44772;42,62121;5900;0,00000;0;-0,01864;1,88861;0,72498;2,00356;2,03732;1,90671;1,93902;2,05115;2,08939;-0,94308;-1,03407;0,09099;-1,10141;-0,47564;-0,62577
2019-09-04;43,08385;43,08385;42,79470;43,03566;3700;0,00000;0;0,00972;1,90697;0,70000;1,99977;2,03410;1,90676;1,93611;2,04829;2,08758;-0,88177;-1,00361;0,12184;-1,12823;-0,50401;-0,62421
2019-09-05;43,20915;44,27902;43,20915;44,14408;9600;0,00000;0;0,02576;1,95609;0,75175;1,99806;2,03218;1,91573;1,93793;2,04647;2,08627;-0,73526;-0,94994;0,21468;-1,13378;-0,53139;-0,60239
2019-09-06;43,94167;44,15372;43,94167;44,01878;29000;0,00000;0;-0,00284;1,95054;0,70035;1,99619;2,03016;1,92206;1,93907;2,04457;2,08492;-0,62209;-0,88437;0,26228;-1,14070;-0,55789;-0,58281
2019-09-09;44,15372;44,85733;44,15372;44,83805;10400;0,00000;0;0,01861;1,98684;0,71351;1,99583;2,02909;1,93384;1,94342;2,04343;2,08394;-0,46098;-0,79970;0,33871;-1,13236;-0,58286;-0,54950
2019-09-10;44,88624;45,30069;44,81877;45,30069;6000;0,00000;0;0,01032;2,00734;0,69145;1,99628;2,02855;1,94720;1,94923;2,04271;2,08318;-0,29260;-0,69828;0,40568;-1,11575;-0,60603;-0,50972
2019-09-11;45,18504;46,08141;45,18504;46,08141;22500;0,00000;0;0,01723;2,04194;0,71097;1,99807;2,02888;1,96443;1,95766;2,04270;2,08277;-0,09506;-0,57763;0,48257;-1,08569;-0,62689;-0,45880
2019-09-12;46,10069;46,17780;45,76334;46,11033;8400;0,00000;0;0,00063;2,04322;0,68273;1,99984;2,02924;1,97875;1,96543;2,04271;2,08238;0,06310;-0,44949;0,51258;-1,05601;-0,64554;-0,41047
2019-09-13;46,11996;46,64044;46,11996;46,46695;9500;0,00000;0;0,00773;2,05902;0,66819;2,00216;2,02997;1,99335;1,97394;2,04303;2,08214;0,21474;-0,31664;0,53138;-1,02097;-0,66187;-0,35910
2019-09-16;46,43803;46,46695;46,24526;46,33201;24100;0,00000;0;-0,00290;2,05304;0,62567;2,00416;2,03054;2,00420;1,98113;2,04323;2,08185;0,32033;-0,18925;0,50958;-0,98944;-0,67611;-0,31333
2019-09-17;45,81153;45,92720;45,81153;45,89828;1200;0,00000;0;-0,00936;2,03382;0,61565;2,00532;2,03062;2,00958;1,98592;2,04304;2,08138;0,36482;-0,07843;0,44325;-0,96652;-0,68874;-0,27779
2019-09-18;45,69587;45,69587;45,27178;45,58985;4000;0,00000;0;-0,00672;2,02015;0,61668;2,00590;2,03036;2,01151;1,98903;2,04259;2,08077;0,37090;0,01143;0,35947;-0,94961;-0,70008;-0,24953
2019-09-19;45,42600;45,90792;45,42600;45,56094;3000;0,00000;0;-0,00063;2,01887;0,60385;2,00641;2,03008;2,01285;1,99175;2,04212;2,08015;0,36914;0,08298;0,28617;-0,93353;-0,71023;-0,22330
2019-09-20;45,58985;45,59949;45,25250;45,31033;1900;0,00000;0;-0,00550;2,00777;0,57939;2,00646;2,02953;2,01192;1,99320;2,04144;2,07943;0,34356;0,13509;0,20847;-0,92214;-0,71944;-0,20270
2019-09-23;44,88624;45,39708;44,88624;45,27178;10000;0,00000;0;-0,00085;2,00606;0,57286;2,00645;2,02895;2,01086;1,99437;2,04074;2,07870;0,31653;0,17138;0,14515;-0,91151;-0,72779;-0,18372
2019-09-24;45,27179;45,27179;44,25011;44,39469;8800;0,00000;0;-0,01937;1,96719;0,61560;2,00491;2,02743;2,00292;1,99190;2,03928;2,07759;0,22178;0,18146;0,04032;-0,91629;-0,73599;-0,18030
2019-09-25;44,17300;44,98263;44,17300;44,91516;3500;0,00000;0;0,01172;1,99026;0,63408;2,00433;2,02651;2,00062;1,99175;2,03831;2,07672;0,18653;0,18247;0,00406;-0,91127;-0,74361;-0,16766
2019-09-26;44,56818;44,68384;44,48143;44,61637;4100;0,00000;0;-0,00665;1,97702;0,61500;2,00326;2,02529;1,99633;1,99041;2,03710;2,07573;0,13296;0,17257;-0,03961;-0,91127;-0,75090;-0,16037
2019-09-27;44,83805;44,88624;44,41396;44,53926;23000;0,00000;0;-0,00173;1,97360;0,60141;2,00210;2,02401;1,99219;1,98888;2,03584;2,07471;0,08332;0,15472;-0,07140;-0,91216;-0,75791;-0,15424
2019-09-30;44,35613;44,85733;44,35613;44,76094;2700;0,00000;0;0,00498;1,98342;0,59186;2,00137;2,02301;1,99060;1,98839;2,03480;2,07381;0,06116;0,13601;-0,07485;-0,90866;-0,76446;-0,14420
2019-10-01;44,76094;44,79950;43,83565;43,83565;1600;0,00000;0;-0,02067;1,94242;0,62729;1,99905;2,02102;1,98184;1,98421;2,03297;2,07250;-0,03071;0,10267;-0,13337;-0,92109;-0,77127;-0,14982
2019-10-02;43,37301;43,37301;42,86217;43,13205;6400;0,00000;0;-0,01605;1,91125;0,66026;1,99561;2,01831;1,96900;1,97758;2,03056;2,07089;-0,15846;0,05044;-0,20890;-0,94480;-0,77882;-0,16598
2019-10-03;42,96819;43,39228;42,59229;43,39228;1800;0,00000;0;0,00603;1,92278;0,67357;1,99276;2,01595;1,96060;1,97259;2,02843;2,06942;-0,23599;-0,00685;-0,22915;-0,96234;-0,78680;-0,17554
2019-10-04;43,28626;43,38264;43,23807;43,38264;2100;0,00000;0;-0,00022;1,92235;0,62411;1,98999;2,01364;1,95364;1,96803;2,02633;2,06796;-0,29481;-0,06444;-0,23037;-0,97874;-0,79514;-0,18360
2019-10-07;43,39228;43,54650;43,27662;43,27662;3700;0,00000;0;-0,00244;1,91765;0,59037;1,98716;2,01127;1,94710;1,96345;2,02418;2,06646;-0,34600;-0,12075;-0,22524;-0,99572;-0,80386;-0,19186
2019-10-08;42,83325;42,83325;42,39952;42,40916;6700;0,00000;0;-0,02004;1,87921;0,61768;1,98292;2,00801;1,93476;1,95579;2,02130;2,06460;-0,45135;-0,18687;-0,26448;-1,02660;-0,81355;-0,21305
2019-10-09;42,59229;42,72724;42,47663;42,70796;2500;0,00000;0;0,00705;1,89245;0,58914;1,97938;2,00515;1,92707;1,95003;2,01875;2,06289;-0,50492;-0,25048;-0,25444;-1,05026;-0,82384;-0,22642
2019-10-10;42,65976;43,10314;42,65976;42,78506;1600;0,00000;0;0,00181;1,89587;0,57526;1,97610;2,00246;1,92139;1,94511;2,01632;2,06122;-0,53498;-0,30738;-0,22760;-1,07092;-0,83458;-0,23634
2019-10-11;43,07421;44,17300;43,07421;43,83565;13600;0,00000;0;0,02455;1,94242;0,65266;1,97478;2,00097;1,92522;1,94486;2,01486;2,06004;-0,46863;-0,33963;-0,12900;-1,07165;-0,84489;-0,22676
2019-10-14;43,49831;43,84529;43,38264;43,81638;2400;0,00000;0;-0,00044;1,94157;0,63456;1,97348;1,99951;1,92819;1,94456;2,01341;2,05886;-0,41284;-0,35427;-0,05857;-1,07215;-0,85477;-0,21738
2019-10-15;43,85493;44,66456;43,65252;44,31757;18900;0,00000;0;0,01144;1,96378;0,67051;1,97310;1,99862;1,93466;1,94631;2,01242;2,05792;-0,32445;-0,34831;0,02386;-1,06331;-0,86384;-0,19947
2019-10-16;44,05733;44,72239;44,05733;44,51034;4900;0,00000;0;0,00435;1,97232;0,66999;1,97307;1,99797;1,94151;1,94868;2,01163;2,05707;-0,23612;-0,32587;0,08975;-1,05098;-0,87198;-0,17901
2019-10-17;44,51035;44,98263;44,51035;44,89589;8200;0,00000;0;0,00866;1,98940;0,65116;1,97371;1,99776;1,95022;1,95238;2,01119;2,05639;-0,13346;-0,28739;0,15392;-1,03196;-0,87893;-0,15303
2019-10-18;44,67420;44,80914;44,58745;44,78986;3000;0,00000;0;-0,00236;1,98471;0,61852;1,97414;1,99744;1,95649;1,95532;2,01066;2,05568;-0,05998;-0,24191;0,18193;-1,01518;-0,88485;-0,13032
2019-10-21;45,10792;45,56093;45,10792;45,22358;4000;0,00000;0;0,00968;2,00392;0,63305;1,97531;1,99760;1,96511;1,95974;2,01053;2,05516;0,03288;-0,18695;0,21983;-0,99109;-0,88947;-0,10162
2019-10-22;44,97299;45,24287;44,97299;45,10793;299100;0,00000;0;-0,00256;1,99880;0,59846;1,97623;1,99763;1,97124;1,96329;2,01030;2,05460;0,09603;-0,13035;0,22638;-0,96968;-0,89296;-0,07672
2019-10-23;44,89588;44,89588;44,68383;44,87660;1400;0,00000;0;-0,00513;1,98855;0,58186;1,97671;1,99741;1,97438;1,96558;2,00987;2,05395;0,12596;-0,07909;0,20505;-0,95285;-0,89556;-0,05729
2019-10-24;45,17540;45,19467;44,71275;44,96335;14200;0,00000;0;0,00193;1,99239;0,57234;1,97733;1,99728;1,97766;1,96802;2,00952;2,05333;0,15490;-0,03229;0,18719;-0,93483;-0,89727;-0,03756
2019-10-25;44,76094;45,29106;44,76094;45,26214;8400;0,00000;0;0,00665;2,00563;0,56832;1,97844;1,99749;1,98275;1,97144;2,00944;2,05286;0,19963;0,01409;0,18554;-0,91196;-0,89791;-0,01405
2019-10-28;45,85973;45,86937;45,55130;45,67660;6500;0,00000;0;0,00916;2,02400;0,57202;1,98022;1,99814;1,99025;1,97622;2,00973;2,05257;0,26547;0,06437;0,20110;-0,88246;-0,89724;0,01478
2019-10-29;45,43563;45,85008;45,43563;45,74406;9100;0,00000;0;0,00148;2,02699;0,55702;1,98206;1,99886;1,99693;1,98083;2,01007;2,05232;0,31941;0,11538;0,20404;-0,85274;-0,89530;0,04256
2019-10-30;45,50310;45,74406;45,41635;45,74406;7400;0,00000;0;0,00000;2,02699;0,53518;1,98382;1,99955;2,00239;1,98503;2,01041;2,05206;0,35803;0,16391;0,19412;-0,82401;-0,89220;0,06820
2019-10-31;45,21395;45,31998;45,04046;45,31998;1300;0,00000;0;-0,00927;2,00820;0,55122;1,98478;1,99976;2,00345;1,98714;2,01037;2,05163;0,35038;0,20120;0,14918;-0,80366;-0,88835;0,08470
2019-11-01;45,66696;46,17780;45,66696;46,17780;6400;0,00000;0;0,01893;2,04621;0,58042;1,98718;2,00091;2,01122;1,99251;2,01108;2,05157;0,40882;0,24273;0,16610;-0,76884;-0,88316;0,11431
2019-11-04;46,35128;46,95851;46,35128;46,95851;9000;0,00000;0;0,01691;2,08080;0,59949;1,99086;2,00288;2,02387;2,00053;2,01246;2,05187;0,51223;0,29663;0,21560;-0,72162;-0,87613;0,15451
2019-11-05;47,06453;47,25730;46,81393;46,83321;8200;0,00000;0;-0,00267;2,07525;0,58462;1,99417;2,00467;2,03321;2,00732;2,01370;2,05210;0,57742;0,35279;0,22463;-0,67848;-0,86754;0,18906
2019-11-06;46,95851;46,95851;46,90068;46,90068;800;0,00000;0;0,00144;2,07824;0,54088;1,99746;2,00649;2,04140;2,01377;2,01498;2,05236;0,62729;0,40769;0,21960;-0,63587;-0,85747;0,22160
2019-11-07;47,14164;47,32477;47,02598;47,02598;2000;0,00000;0;0,00267;2,08379;0,52976;2,00085;2,00839;2,04911;2,02014;2,01634;2,05267;0,66921;0,45999;0,20922;-0,59277;-0,84596;0,25319
2019-11-08;46,97778;47,08380;46,76574;47,04525;3100;0,00000;0;0,00041;2,08465;0,50960;2,00413;2,01028;2,05557;2,02600;2,01769;2,05299;0,69596;0,50719;0,18878;-0,55109;-0,83314;0,28205
2019-11-11;46,84284;46,94887;46,84284;46,91031;3700;0,00000;0;-0,00287;2,07867;0,48034;2,00706;2,01197;2,05977;2,03079;2,01890;2,05324;0,69823;0,54539;0,15284;-0,51348;-0,81924;0,30576
2019-11-12;47,08381;47,18020;46,92960;47,02598;9800;0,00000;0;0,00247;2,08379;0,46030;2,01007;2,01374;2,06414;2,03561;2,02018;2,05355;0,70128;0,57657;0,12471;-0,47537;-0,80429;0,32892
2019-11-13;46,64044;46,64044;46,37056;46,37056;6200;0,00000;0;-0,01394;2,05475;0,47888;2,01182;2,01475;2,06243;2,03735;2,02087;2,05356;0,64339;0,58993;0,05345;-0,45032;-0,78890;0,33858
2019-11-14;46,21635;46,57297;46,21635;46,43803;5100;0,00000;0;0,00145;2,05774;0,46724;2,01362;2,01581;2,06158;2,03920;2,02160;2,05360;0,59608;0,59116;0,00492;-0,42505;-0,77308;0,34803
2019-11-15;46,45731;46,90068;46,45731;46,76574;5300;0,00000;0;0,00706;2,07226;0,46680;2,01592;2,01721;2,06352;2,04221;2,02260;2,05379;0,57837;0,58860;-0,01024;-0,39503;-0,75664;0,36161
2019-11-18;46,44767;46,66935;46,38984;46,58261;9500;0,00000;0;-0,00392;2,06414;0,45814;2,01781;2,01837;2,06363;2,04420;2,02343;2,05389;0,54329;0,57954;-0,03625;-0,36945;-0,73981;0,37036
2019-11-19;46,47659;46,77538;46,46695;46,71755;2100;0,00000;0;0,00290;2,07012;0,44388;2,01986;2,01964;2,06481;2,04656;2,02435;2,05405;0,52038;0,56771;-0,04733;-0,34254;-0,72254;0,38000
2019-11-20;46,48622;46,55369;46,01394;46,16816;5000;0,00000;0;-0,01176;2,04578;0,46862;2,02088;2,02029;2,06135;2,04649;2,02477;2,05397;0,45268;0,54470;-0,09203;-0,32636;-0,70531;0,37895
