Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;Percent Change;Factor;ATR20;EMA50;EMA80;EMA10;EMA21;EMA100;EMA200;MACD_day;MACDsign_day;MACDdif_day;MACD_week;MACDsign_week;MACDdif_week
2018-12-17;47,80610;48,02058;46,76024;46,93856;1034400;0,13050;0,00000;-0,02188;2,37679;1,06095;2,58523;2,62846;2,47700;2,51963;2,64566;2,65892;-0,89373;-0,58548;-0,30825;-1,12726;-0,43527;-0,69199
2018-12-18;47,33617;47,65668;46,83011;47,03495;2714400;0,00000;0,00000;0,00205;2,38167;1,03863;2,57725;2,62237;2,45967;2,50709;2,64043;2,65616;-0,99445;-0,66727;-0,32718;-1,18640;-0,46793;-0,71847
2018-12-19;47,03495;47,51933;45,97463;46,17947;896800;0,00000;0,00000;-0,01819;2,33835;1,08683;2,56788;2,61536;2,43761;2,49175;2,63445;2,65300;-1,13027;-0,75987;-0,37039;-1,25712;-0,50224;-0,75488
2018-12-20;46,04933;46,34333;45,02515;45,59628;1380800;0,00000;0,00000;-0,01263;2,30882;1,10886;2,55772;2,60779;2,41419;2,47512;2,62800;2,64957;-1,27032;-0,86196;-0,40836;-1,33407;-0,53841;-0,79566
2018-12-21;45,80595;46,17465;44,52874;44,60344;1877200;0,00000;0,00000;-0,02177;2,25855;1,16001;2,54599;2,59917;2,38589;2,45543;2,62068;2,64568;-1,44477;-0,97852;-0,46625;-1,42408;-0,57691;-0,84717
2018-12-24;44,34319;44,38175;43,34070;43,35275;985200;0,00000;0,00000;-0,02804;2,19522;1,16979;2,53223;2,58919;2,35122;2,43178;2,61226;2,64120;-1,66475;-1,11577;-0,54899;-1,53101;-0,61840;-0,91262
2018-12-26;43,50938;45,32157;43,31660;45,30711;1174400;0,00000;0,00000;0,04508;2,29418;1,24933;2,52290;2,58191;2,34085;2,41927;2,60596;2,63775;-1,66223;-1,22506;-0,43717;-1,59785;-0,66098;-0,93687
2018-12-27;44,86853;45,62039;44,08774;45,62039;1234800;0,00000;0,00000;0,00691;2,31004;1,27631;2,51455;2,57519;2,33525;2,40934;2,60010;2,63449;-1,61632;-1,30331;-0,31301;-1,65523;-0,70421;-0,95102
2018-12-28;45,70954;46,12403;45,30470;45,53122;1932000;0,00000;0,00000;-0,00195;2,30553;1,23279;2,50635;2,56854;2,32985;2,39990;2,59427;2,63121;-1,56905;-1,35646;-0,21259;-1,71061;-0,74797;-0,96264
2018-12-31;45,78667;46,08307;45,43242;46,08307;1606000;0,00000;0,00000;0,01212;2,33347;1,17735;2,49957;2,56273;2,33051;2,39386;2,58910;2,62825;-1,47010;-1,37919;-0,09091;-1,75283;-0,79166;-0,96117
2019-01-02;45,43242;45,87824;45,21553;45,67099;1039600;0,00000;0,00000;-0,00894;2,31260;1,14785;2,49224;2,55656;2,32725;2,38647;2,58363;2,62511;-1,40870;-1,38509;-0,02361;-1,79938;-0,83547;-0,96392
2019-01-03;45,48543;45,55050;44,70224;44,80104;384400;0,00000;0,00000;-0,01905;2,26855;1,13079;2,48347;2,54944;2,31658;2,37575;2,57739;2,62156;-1,41394;-1,39086;-0,02308;-1,85807;-0,87993;-0,97814
2019-01-04;45,38423;46,38912;45,38423;46,19393;464400;0,00000;0,00000;0,03109;2,33908;1,17434;2,47781;2,54425;2,32067;2,37242;2,57267;2,61875;-1,29082;-1,37085;0,08003;-1,88863;-0,92379;-0,96484
2019-01-07;46,29031;47,04459;46,19392;46,75300;630000;0,00000;0,00000;0,01210;2,36739;1,14351;2,47348;2,53988;2,32916;2,37196;2,56860;2,61625;-1,13505;-1,32369;0,18864;-1,90699;-0,96653;-0,94046
2019-01-08;47,13858;47,61572;46,91206;47,57958;968400;0,00000;0,00000;0,01768;2,40925;1,11677;2,47096;2,53666;2,34373;2,37535;2,56545;2,61419;-0,93413;-1,24578;0,31165;-1,90905;-1,00751;-0,90153
2019-01-09;47,76031;48,15311;47,69283;47,99647;680000;0,00000;0,00000;0,00876;2,43036;1,06503;2,46936;2,53403;2,35948;2,38035;2,56277;2,61236;-0,73282;-1,14319;0,41037;-1,90275;-1,04644;-0,85631
2019-01-10;47,72176;48,34831;47,64223;48,32903;324800;0,00000;0,00000;0,00693;2,44720;1,03085;2,46850;2,53189;2,37543;2,38643;2,56048;2,61072;-0,54021;-1,02259;0,48238;-1,88997;-1,08311;-0,80685
2019-01-11;48,13142;48,36276;48,02298;48,31697;412400;0,00000;0,00000;-0,00025;2,44659;0,96503;2,46764;2,52978;2,38836;2,39190;2,55823;2,60909;-0,38411;-0,89490;0,51078;-1,87706;-1,11763;-0,75943
2019-01-14;47,97961;48,19167;47,86635;47,92659;444400;0,00000;0,00000;-0,00808;2,42682;0,91604;2,46604;2,52724;2,39536;2,39507;2,55563;2,60727;-0,28858;-0,77363;0,48505;-1,87067;-1,15037;-0,72029
2019-01-15;47,98924;48,40132;47,98201;48,36035;1218000;0,00000;0,00000;0,00905;2,44878;0,87401;2,46536;2,52530;2,40507;2,39996;2,55351;2,60570;-0,17584;-0,65408;0,47823;-1,85604;-1,18105;-0,67499
2019-01-16;48,42301;48,79895;48,42301;48,62544;331200;0,00000;0,00000;0,00548;2,46221;0,83254;2,46524;2,52375;2,41546;2,40562;2,55170;2,60427;-0,06436;-0,53613;0,47177;-1,83654;-1,20955;-0,62698
2019-01-17;48,45916;49,28332;48,45916;49,12186;553200;0,00000;0,00000;0,01021;2,48734;0,83175;2,46610;2,52285;2,42853;2,41304;2,55043;2,60310;0,06331;-0,41624;0,47955;-1,80834;-1,23559;-0,57276
2019-01-18;49,38453;49,83999;49,32429;49,75083;536000;0,00000;0,00000;0,01280;2,51919;0,82093;2,46818;2,52276;2,44501;2,42269;2,54981;2,60227;0,21279;-0,29044;0,50323;-1,76957;-1,25880;-0,51076
2019-01-22;49,46647;49,53635;48,75557;49,03752;840400;0,00000;0,00000;-0,01434;2,48307;0,83753;2,46877;2,52178;2,45193;2,42818;2,54849;2,60108;0,27058;-0,17823;0,44882;-1,74425;-1,27991;-0,46434
2019-01-23;49,26163;49,44478;48,65918;49,06403;383200;0,00000;0,00000;0,00054;2,48441;0,83258;2,46938;2,52085;2,45784;2,43330;2,54722;2,59992;0,31489;-0,07961;0,39450;-1,71879;-1,29899;-0,41980
2019-01-24;49,05198;49,45442;49,05198;49,39417;417200;0,00000;0,00000;0,00673;2,50113;0,79162;2,47063;2,52037;2,46571;2,43946;2,54631;2,59894;0,37235;0,01078;0,36157;-1,68790;-1,31590;-0,37200
2019-01-25;49,76770;50,02314;49,71468;49,91228;272800;0,00000;0,00000;0,01049;2,52737;0,77613;2,47285;2,52054;2,47692;2,44745;2,54593;2,59823;0,45446;0,09952;0,35494;-1,64856;-1,33036;-0,31820
2019-01-28;49,48093;49,81589;49,39658;49,77734;466000;0,00000;0,00000;-0,00270;2,52053;0,75132;2,47472;2,52054;2,48485;2,45410;2,54543;2,59745;0,50284;0,18018;0,32266;-1,61263;-1,34264;-0,26999
2019-01-29;49,81589;49,90987;49,59177;49,75564;1476800;0,00000;0,00000;-0,00044;2,51943;0,71006;2,47648;2,52051;2,49114;2,46004;2,54491;2,59668;0,53329;0,25081;0,28249;-1,57798;-1,35287;-0,22511
2019-01-30;49,91710;50,19664;49,49298;50,02314;1565200;0,00000;0,00000;0,00538;2,53298;0,70946;2,47869;2,52082;2,49875;2,46667;2,54468;2,59604;0,57241;0,31513;0,25728;-1,53950;-1,36098;-0,17852
2019-01-31;49,98699;50,48100;49,93879;50,31472;1495600;0,00000;0,00000;0,00583;2,54774;0,69353;2,48140;2,52148;2,50765;2,47404;2,54474;2,59556;0,61979;0,37606;0,24373;-1,49697;-1,36690;-0,13008
2019-02-01;50,46172;50,60390;50,25448;50,48582;1925200;0,00000;0,00000;0,00340;2,55641;0,66076;2,48434;2,52235;2,51652;2,48153;2,54497;2,59517;0,66350;0,43355;0,22995;-1,45272;-1,37063;-0,08209
2019-02-04;50,56293;51,02562;50,47377;51,02562;426400;0,00000;0,00000;0,01069;2,58374;0,65038;2,48824;2,52386;2,52874;2,49082;2,54574;2,59506;0,73325;0,49349;0,23976;-1,40039;-1,37192;-0,02847
2019-02-05;51,09069;51,28589;51,02322;51,26902;291600;0,00000;0,00000;0,00477;2,59607;0,61346;2,49247;2,52565;2,54098;2,50039;2,54673;2,59507;0,79895;0,55458;0,24437;-1,34558;-1,37078;0,02520
2019-02-06;51,21118;51,32444;50,98707;51,20154;314000;0,00000;0,00000;-0,00132;2,59265;0,58717;2,49640;2,52730;2,55038;2,50877;2,54764;2,59505;0,83594;0,61085;0,22509;-1,29389;-1,36743;0,07355
2019-02-07;50,88585;51,06659;50,59185;50,97742;273200;0,00000;0,00000;-0,00438;2,58130;0,58931;2,49973;2,52863;2,55600;2,51537;2,54831;2,59491;0,83752;0,65618;0,18133;-1,24793;-1,36224;0,11431
2019-02-08;50,75571;51,07380;50,65449;51,06416;226000;0,00000;0,00000;0,00170;2,58569;0,57312;2,50310;2,53004;2,56140;2,52176;2,54905;2,59482;0,83612;0,69217;0,14395;-1,20201;-1,35527;0,15326
2019-02-11;51,21358;51,42324;51,11478;51,38709;1225600;0,00000;0,00000;0,00632;2,60205;0,55273;2,50698;2,53182;2,56879;2,52906;2,55010;2,59489;0,85127;0,72399;0,12728;-1,15202;-1,34643;0,19441
2019-02-12;51,65459;51,85942;51,58470;51,80640;485200;0,00000;0,00000;0,00816;2,62328;0,54508;2,51154;2,53408;2,57870;2,53762;2,55155;2,59517;0,88688;0,75657;0,13031;-1,09648;-1,33557;0,23908
2019-02-13;51,95582;52,19680;51,83533;52,11245;262000;0,00000;0,00000;0,00591;2,63877;0,53035;2,51653;2,53666;2,58962;2,54682;2,55328;2,59561;0,92909;0,79107;0,13802;-1,03768;-1,32261;0,28494
2019-02-14;51,86424;52,35826;51,86424;52,14619;230400;0,00000;0,00000;0,00065;2,64048;0,52689;2,52139;2,53923;2,59887;2,55534;2,55500;2,59605;0,95426;0,82371;0,13055;-0,98055;-1,30774;0,32719
2019-02-15;52,42814;52,74865;52,38958;52,74865;223200;0,00000;0,00000;0,01155;2,67099;0,53408;2,52726;2,54248;2,61198;2,56585;2,55730;2,59680;1,01117;0,86120;0,14997;-0,91510;-1,29067;0,37557
2019-02-19;52,46911;52,77998;52,45947;52,63779;1194400;0,00000;0,00000;-0,00210;2,66538;0,51374;2,53267;2,54552;2,62169;2,57490;2,55944;2,59748;1,03539;0,89604;0,13935;-0,85425;-1,27170;0,41745
2019-02-20;52,67154;52,79203;52,51008;52,72455;260800;0,00000;0,00000;0,00165;2,66977;0,49167;2,53805;2,54858;2,63043;2,58352;2,56162;2,59820;1,04948;0,92673;0,12276;-0,79434;-1,25094;0,45660
2019-02-21;52,64503;52,71732;52,42091;52,60165;1750000;0,00000;0,00000;-0,00233;2,66355;0,47376;2,54297;2,55142;2,63645;2,59080;2,56364;2,59885;1,03876;0,94914;0,08963;-0,73904;-1,22869;0,48965
2019-02-22;52,73900;53,14626;52,64984;53,09806;1140400;0,00000;0,00000;0,00944;2,68868;0,48051;2,54868;2,55481;2,64595;2,59970;2,56612;2,59974;1,05813;0,97093;0,08719;-0,67730;-1,20471;0,52741
2019-02-25;53,38243;53,46196;53,03301;53,11976;327600;0,00000;0,00000;0,00041;2,68978;0,47560;2,55422;2,55814;2,65392;2,60788;2,56857;2,60064;1,06297;0,98934;0,07363;-0,61777;-1,17919;0,56142
2019-02-26;53,03059;53,11252;52,67635;52,70045;1034000;0,00000;0,00000;-0,00789;2,66855;0,47253;2,55870;2,56087;2,65658;2,61340;2,57055;2,60132;1,02120;0,99571;0,02549;-0,56812;-1,15262;0,58451
2019-02-27;52,56068;52,87155;52,46911;52,78962;224800;0,00000;0,00000;0,00169;2,67306;0,46586;2,56319;2,56364;2,65958;2,61882;2,57258;2,60203;0,98395;0,99336;-0,00941;-0,51898;-1,12507;0,60610
2019-02-28;52,73419;52,90287;52,54863;52,60888;199200;0,00000;0,00000;-0,00342;2,66391;0,45523;2,56714;2,56612;2,66036;2,62292;2,57439;2,60265;0,92914;0,98052;-0,05138;-0,47508;-1,09681;0,62174
2019-03-01;52,96071;53,12458;52,64502;53,03300;360000;0,00000;0,00000;0,00806;2,68539;0,46099;2,57177;2,56906;2,66491;2,62860;2,57658;2,60347;0,90944;0,96630;-0,05686;-0,42560;-1,06763;0,64203
2019-03-04;53,17037;53,22579;52,21608;52,69563;1680000;0,00000;0,00000;-0,00636;2,66830;0,51325;2,57556;2,57151;2,66553;2,63221;2,57840;2,60411;0,85673;0,94439;-0,08766;-0,38417;-1,03791;0,65374
2019-03-05;52,75105;52,75105;52,49560;52,52452;157600;0,00000;0,00000;-0,00325;2,65964;0,48869;2,57886;2,57369;2,66446;2,63470;2,58001;2,60467;0,79201;0,91391;-0,12190;-0,34752;-1,00790;0,66038
2019-03-06;52,54140;52,54140;51,84497;51,84737;293200;0,00000;0,00000;-0,01289;2,62535;0,50848;2,58068;2,57496;2,65735;2,63385;2,58091;2,60487;0,67827;0,86678;-0,18851;-0,32430;-0,97818;0,65388
2019-03-07;51,78953;51,81122;51,36782;51,49072;710400;0,00000;0,00000;-0,00688;2,60729;0,50572;2,58172;2,57576;2,64825;2,63144;2,58143;2,60490;0,55297;0,80402;-0,25105;-0,30827;-0,94905;0,64078
2019-03-08;51,13890;51,40157;51,09552;51,36060;364000;0,00000;0,00000;-0,00253;2,60070;0,49520;2,58247;2,57638;2,63960;2,62865;2,58181;2,60485;0,43813;0,73084;-0,29272;-0,29513;-0,92062;0,62549
2019-03-11;51,50999;52,08353;51,47385;52,08353;191200;0,00000;0,00000;0,01408;2,63731;0,51689;2,58462;2,57788;2,63919;2,62943;2,58291;2,60518;0,40082;0,66484;-0,26402;-0,26979;-0,89232;0,62253
2019-03-12;52,13896;52,27391;51,99437;52,16306;212000;0,00000;0,00000;0,00153;2,64134;0,49428;2,58684;2,57945;2,63958;2,63052;2,58407;2,60554;0,37337;0,60655;-0,23317;-0,24414;-0,86414;0,62000
2019-03-13;52,33657;52,62093;52,26186;52,39199;416800;0,00000;0,00000;0,00439;2,65293;0,49081;2,58943;2,58126;2,64201;2,63255;2,58543;2,60601;0,36587;0,55841;-0,19254;-0,21557;-0,83594;0,62037
2019-03-14;52,39440;52,50767;52,19439;52,38477;172000;0,00000;0,00000;-0,00014;2,65256;0,47391;2,59191;2,58302;2,64392;2,63437;2,58676;2,60647;0,35525;0,51778;-0,16253;-0,18838;-0,80779;0,61940
2019-03-15;52,49320;52,79202;52,38476;52,46188;255200;0,00000;0,00000;0,00147;2,65647;0,46756;2,59444;2,58484;2,64621;2,63638;2,58814;2,60697;0,34903;0,48403;-0,13500;-0,16104;-0,77967;0,61863
2019-03-18;52,55345;52,87396;52,44742;52,80166;212400;0,00000;0,00000;0,00648;2,67367;0,46365;2,59755;2,58703;2,65120;2,63977;2,58983;2,60763;0,36729;0,46068;-0,09339;-0,12896;-0,75138;0,62241
2019-03-19;52,99204;53,10049;52,60406;52,73178;391200;0,00000;0,00000;-0,00132;2,67014;0,46677;2,60039;2,58908;2,65464;2,64253;2,59142;2,60825;0,37183;0,44291;-0,07108;-0,09957;-0,72304;0,62346
2019-03-20;52,67136;52,91059;52,15908;52,41764;284400;0,15000;0,00000;-0,00596;2,65423;0,49389;2,60251;2,59069;2,65457;2,64359;2,59267;2,60871;0,34609;0,42355;-0,07745;-0,07703;-0,69495;0,61792
2019-03-21;52,25090;53,35039;52,25090;53,23923;204400;0,00000;0,00000;0,01567;2,69583;0,55157;2,60617;2,59329;2,66207;2,64834;2,59471;2,60958;0,38752;0,41634;-0,02882;-0,04113;-0,66652;0,62539
2019-03-22;52,93959;52,97584;51,81353;51,81594;274000;0,00000;0,00000;-0,02673;2,62376;0,63482;2,60686;2,59404;2,65510;2,64611;2,59529;2,60972;0,30203;0,39348;-0,09145;-0,03186;-0,63893;0,60707
2019-03-25;51,80145;52,15184;51,52356;51,92710;334800;0,00000;0,00000;0,00215;2,62939;0,63420;2,60774;2,59491;2,65043;2,64459;2,59596;2,60992;0,24047;0,36288;-0,12241;-0,02106;-0,61206;0,59101
2019-03-26;52,25574;52,49497;52,02618;52,34756;223200;0,00000;0,00000;0,00810;2,65068;0,62788;2,60942;2,59629;2,65047;2,64514;2,59704;2,61032;0,22304;0,33491;-0,11187;-0,00339;-0,58560;0,58221
2019-03-27;52,32824;52,49497;51,76037;52,20741;330000;0,00000;0,00000;-0,00268;2,64358;0,63804;2,61076;2,59746;2,64922;2,64500;2,59797;2,61065;0,19567;0,30706;-0,11140;0,01098;-0,55966;0,57064
2019-03-28;52,35723;52,72937;52,22433;52,69312;230800;0,00000;0,00000;0,00930;2,66818;0,62699;2,61301;2,59920;2,65267;2,64711;2,59936;2,61122;0,21073;0,28780;-0,07706;0,03317;-0,53389;0,56705
2019-03-29;52,98792;53,05558;52,80427;52,94442;246000;0,00000;0,00000;0,00477;2,68090;0,60179;2,61568;2,60122;2,65780;2,65018;2,60097;2,61192;0,24018;0,27827;-0,03809;0,05869;-0,50812;0,56681
2019-04-01;53,27065;53,53646;53,15466;53,51954;710400;0,00000;0,00000;0,01086;2,71002;0,60086;2,61938;2,60391;2,66730;2,65562;2,60313;2,61289;0,30640;0,28390;0,02250;0,09304;-0,48198;0,57503
2019-04-02;53,48813;53,48813;53,11599;53,31414;291200;0,00000;0,00000;-0,00384;2,69962;0,58207;2,62252;2,60627;2,67317;2,65962;2,60504;2,61376;0,33840;0,29480;0,04360;0,12212;-0,45572;0,57784
2019-04-03;53,62586;53,82401;53,45429;53,58236;888400;0,00000;0,00000;0,00503;2,71321;0,57520;2,62608;2,60891;2,68045;2,66449;2,60718;2,61475;0,38101;0,31204;0,06897;0,15445;-0,42919;0,58364
2019-04-04;53,67177;53,81192;53,37938;53,65727;188000;0,00000;0,00000;0,00140;2,71700;0,56161;2,62965;2,61158;2,68710;2,66927;2,60936;2,61576;0,41603;0,33284;0,08319;0,18648;-0,40242;0,58890
2019-04-05;53,77085;54,08257;53,67178;54,01491;869200;0,00000;0,00000;0,00667;2,73511;0,54863;2,63378;2,61463;2,69583;2,67525;2,61185;2,61695;0,46726;0,35972;0,10753;0,22316;-0,37522;0,59838
2019-04-08;53,92067;54,05600;53,65970;54,03666;180000;0,00000;0,00000;0,00040;2,73621;0,53412;2,63780;2,61763;2,70317;2,68079;2,61431;2,61814;0,50380;0,38854;0,11526;0,25836;-0,34768;0,60604
2019-04-09;53,85784;53,91826;53,50987;53,57029;240800;0,00000;0,00000;-0,00863;2,71259;0,53342;2,64073;2,61998;2,70488;2,68368;2,61626;2,61908;0,48949;0,40873;0,08076;0,28359;-0,32023;0,60382
2019-04-10;53,67661;54,09707;53,67661;54,03183;194400;0,00000;0,00000;0,00862;2,73596;0,53279;2,64447;2,62284;2,71053;2,68844;2,61863;2,62024;0,50951;0,42888;0,08063;0,31556;-0,29259;0,60815
2019-04-11;54,12366;54,21065;53,99800;54,15266;288400;0,00000;0,00000;0,00224;2,74208;0,50230;2,64829;2,62578;2,71627;2,69331;2,62107;2,62145;0,52903;0,44891;0,08012;0,34797;-0,26474;0,61271
2019-04-12;54,42088;54,52720;54,25414;54,47162;196800;0,00000;0,00000;0,00589;2,75823;0,49013;2,65261;2,62905;2,72390;2,69922;2,62379;2,62281;0,56374;0,47188;0,09186;0,38426;-0,23652;0,62078
2019-04-15;54,52479;54,57312;54,33872;54,47646;172400;0,00000;0,00000;0,00009;2,75848;0,46578;2,65676;2,63225;2,73019;2,70460;2,62646;2,62416;0,58490;0,49448;0,09042;0,41871;-0,20803;0,62674
2019-04-16;54,61903;54,65527;54,20340;54,30247;463200;0,00000;0,00000;-0,00319;2,74967;0,46445;2,66040;2,63515;2,73373;2,70870;2,62890;2,62541;0,58093;0,51177;0,06916;0,44826;-0,17950;0,62776
2019-04-17;54,50304;54,50304;53,58479;53,68869;200800;0,00000;0,00000;-0,01130;2,71859;0,50767;2,66268;2,63721;2,73098;2,70960;2,63067;2,62634;0,52224;0,51387;0,00837;0,46544;-0,15146;0,61689
2019-04-18;53,79260;53,97625;53,53646;53,92551;364800;0,00000;0,00000;0,00441;2,73058;0,50121;2,66535;2,63952;2,73090;2,71151;2,63265;2,62738;0,48919;0,50893;-0,01974;0,48571;-0,12375;0,60946
2019-04-22;53,81194;53,89651;53,68145;53,86268;161200;0,00000;0,00000;-0,00117;2,72740;0,47672;2,66778;2,64169;2,73027;2,71295;2,63453;2,62837;0,45272;0,49769;-0,04497;0,50367;-0,09647;0,60015
2019-04-23;53,94726;54,65527;53,94726;54,53204;222800;0,00000;0,00000;0,01243;2,76129;0,50680;2,67145;2,64464;2,73591;2,71735;2,63704;2,62970;0,47238;0,49263;-0,02025;0,53226;-0,06914;0,60139
2019-04-24;54,64803;55,03466;54,64803;54,79785;178000;0,00000;0,00000;0,00487;2,77475;0,50640;2,67550;2,64785;2,74297;2,72256;2,63976;2,63114;0,50360;0,49482;0,00878;0,56387;-0,04162;0,60549
2019-04-25;54,59003;54,59003;53,97384;54,30247;253600;0,00000;0,00000;-0,00904;2,74967;0,53665;2,67841;2,65037;2,74419;2,72503;2,64194;2,63232;0,48281;0,49242;-0,00961;0,58502;-0,01437;0,59939
2019-04-26;54,34355;54,88484;54,33630;54,82201;516000;0,00000;0,00000;0,00957;2,77598;0,54100;2,68223;2,65347;2,74997;2,72966;2,64459;2,63375;0,50246;0,49443;0,00803;0,61398;0,01295;0,60103
2019-04-29;54,86067;54,93800;54,71811;54,76885;227600;0,00000;0,00000;-0,00097;2,77328;0,51042;2,68580;2,65643;2,75421;2,73363;2,64714;2,63514;0,50789;0,49712;0,01077;0,64032;0,04023;0,60009
2019-04-30;54,79302;54,84859;54,24690;54,66494;237600;0,00000;0,00000;-0,00190;2,76802;0,51912;2,68903;2,65918;2,75672;2,73675;2,64954;2,63646;0,49806;0,49731;0,00076;0,66326;0,06731;0,59595
2019-05-01;54,79301;54,81234;54,04391;54,04391;260800;0,00000;0,00000;-0,01136;2,73658;0,54286;2,69089;2,66109;2,75306;2,73674;2,65126;2,63745;0,43515;0,48488;-0,04973;0,67390;0,09369;0,58022
2019-05-02;53,96175;54,30488;53,70077;54,27347;299600;0,00000;0,00000;0,00425;2,74820;0,54869;2,69314;2,66324;2,75217;2,73778;2,65318;2,63856;0,39921;0,46774;-0,06853;0,68773;0,11952;0,56821
2019-05-03;54,53204;55,05883;54,53204;55,05883;254800;0,00000;0,00000;0,01447;2,78797;0,57123;2,69686;2,66632;2,75868;2,74234;2,65585;2,64004;0,42916;0,46003;-0,03087;0,71430;0,14538;0,56893
2019-05-06;54,18648;55,09023;54,18648;54,96699;220800;0,00000;0,00000;-0,00167;2,78332;0,60290;2,70025;2,66921;2,76316;2,74607;2,65837;2,64147;0,44040;0,45610;-0,01570;0,73765;0,17113;0,56652
2019-05-07;54,49579;54,64319;53,53887;53,86993;259600;0,00000;0,00000;-0,01996;2,72777;0,68149;2,70133;2,67066;2,75673;2,74440;2,65975;2,64233;0,35668;0,43622;-0,07954;0,74030;0,19587;0,54443
2019-05-08;53,76602;54,12849;53,73944;53,80227;223600;0,00000;0,00000;-0,00126;2,72434;0,65364;2,70223;2,67198;2,75084;2,74258;2,66103;2,64314;0,28162;0,40530;-0,12368;0,74127;0,21959;0,52168
2019-05-09;53,38664;53,75877;52,92751;53,64278;266800;0,00000;0,00000;-0,00296;2,71626;0,67470;2,70278;2,67308;2,74455;2,74019;2,66212;2,64387;0,20688;0,36561;-0,15873;0,73902;0,24217;0,49685
2019-05-10;53,43738;53,98591;52,86951;53,81434;126400;0,00000;0,00000;0,00320;2,72495;0,71677;2,70365;2,67436;2,74099;2,73880;2,66336;2,64468;0,15965;0,32442;-0,16477;0,73952;0,26379;0,47572
2019-05-13;52,84293;52,94443;52,14700;52,31857;230000;0,00000;0,00000;-0,02780;2,64921;0,80730;2,70152;2,67374;2,72430;2,73066;2,66308;2,64472;0,00151;0,25984;-0,25833;0,71342;0,28334;0,43007
2019-05-14;52,47081;53,01451;52,34998;52,81878;309600;0,00000;0,00000;0,00956;2,67454;0,79669;2,70046;2,67376;2,71525;2,72556;2,66331;2,64502;-0,08250;0,19137;-0,27387;0,69696;0,30133;0,39564
2019-05-15;52,44664;53,08700;52,36690;52,95893;165600;0,00000;0,00000;0,00265;2,68164;0,78940;2,69972;2,67395;2,70914;2,72156;2,66367;2,64538;-0,13621;0,12585;-0,26206;0,68340;0,31794;0,36546
2019-05-16;53,09183;53,66694;53,09183;53,36730;359600;0,00000;0,00000;0,00771;2,70232;0,78165;2,69982;2,67465;2,70790;2,71981;2,66444;2,64595;-0,14415;0,07185;-0,21601;0,67729;0,33356;0,34373
2019-05-17;52,95892;53,42771;52,82118;52,83809;156800;0,00000;0,00000;-0,00992;2,67552;0,76497;2,69887;2,67467;2,70201;2,71579;2,66466;2,64624;-0,19095;0,01929;-0,21024;0,66186;0,34784;0,31403
2019-05-20;52,51431;52,71487;52,28716;52,41040;175200;0,00000;0,00000;-0,00809;2,65386;0,74458;2,69710;2,67416;2,69326;2,71016;2,66444;2,64632;-0,25956;-0,03648;-0,22308;0,63934;0,36051;0,27883
2019-05-21;52,67378;53,12807;52,67378;53,09182;218400;0,00000;0,00000;0,01300;2,68837;0,74202;2,69676;2,67451;2,69237;2,70818;2,66492;2,64674;-0,25600;-0,08038;-0,17561;0,62951;0,37221;0,25731
2019-05-22;52,91059;53,03141;52,76802;52,85984;152800;0,00000;0,00000;-0,00437;2,67662;0,70219;2,69597;2,67456;2,68951;2,70531;2,66515;2,64704;-0,26879;-0,11806;-0,15073;0,61577;0,38280;0,23298
2019-05-23;52,37414;52,37414;51,80869;52,06725;337200;0,00000;0,00000;-0,01499;2,63649;0,73543;2,69364;2,67362;2,67987;2,69905;2,66458;2,64693;-0,33898;-0,16225;-0,17673;0,58849;0,39174;0,19675
2019-05-24;52,32098;52,48288;52,16633;52,33064;152000;0,00000;0,00000;0,00506;2,64982;0,70497;2,69192;2,67303;2,67440;2,69458;2,66429;2,64696;-0,36910;-0,20362;-0,16548;0,56683;0,39935;0,16747
2019-05-28;52,39106;52,60129;51,78936;51,78936;193200;0,00000;0,00000;-0,01034;2,62241;0,71516;2,68919;2,67178;2,66495;2,68802;2,66346;2,64672;-0,43167;-0,24923;-0,18244;0,53643;0,40531;0,13111
2019-05-29;51,57672;51,64679;51,21909;51,39307;304000;0,00000;0,00000;-0,00765;2,60235;0,70136;2,68579;2,67007;2,65357;2,68023;2,66225;2,64627;-0,50738;-0,30086;-0,20652;0,50026;0,40944;0,09082
2019-05-30;51,55980;51,88361;51,25774;51,48489;135200;0,00000;0,00000;0,00179;2,60700;0,69417;2,68270;2,66851;2,64510;2,67357;2,66116;2,64588;-0,55360;-0,35141;-0,20219;0,46717;0,41195;0,05522
2019-05-31;51,00401;51,35923;50,79136;51,18525;395600;0,00000;0,00000;-0,00582;2,59182;0,69411;2,67913;2,66662;2,63541;2,66614;2,65978;2,64535;-0,60740;-0,40260;-0,20479;0,43017;0,41274;0,01743
2019-06-03;51,26982;51,63229;51,13450;51,34473;306800;0,00000;0,00000;0,00312;2,59990;0,67541;2,67603;2,66497;2,62896;2,66012;2,65860;2,64489;-0,62991;-0,44806;-0,18184;0,39751;0,41208;-0,01457
2019-06-04;51,80870;52,60130;51,73621;52,58680;199600;0,00000;0,00000;0,02419;2,66279;0,73076;2,67551;2,66492;2,63511;2,66036;2,65868;2,64507;-0,54128;-0,46671;-0,07457;0,38796;0,41103;-0,02307
2019-06-05;52,82603;52,92993;52,43214;52,90577;211600;0,00000;0,00000;0,00607;2,67895;0,70857;2,67564;2,66526;2,64308;2,66205;2,65908;2,64541;-0,44023;-0,46141;0,02118;0,38427;0,40987;-0,02560
