Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;Percent Change;Factor;ATR20;EMA50;EMA80;EMA10;EMA21;EMA100;EMA200;MACD_day;MACDsign_day;MACDdif_day;MACD_week;MACDsign_week;MACDdif_week
2021-05-04;35,92201;35,95073;35,61564;35,85212;21600;0,00000;0;-0,00842;1,65957;0,33841;1,62862;1,59397;1,67275;1,66302;1,57190;1,48457;0,31787;0,41246;-0,09458;1,63075;1,56014;0,07061
2021-05-05;36,08477;36,19009;35,97467;36,10966;6300;0,00000;0;0,00718;1,67150;0,33836;1,63030;1,59589;1,67253;1,66379;1,57388;1,48643;0,29380;0,38873;-0,09493;1,62649;1,56302;0,06347
2021-05-06;36,12307;36,31072;36,04552;36,31072;3100;0,00000;0;0,00557;1,68080;0,33140;1,63228;1,59798;1,67403;1,66534;1,57599;1,48836;0,28763;0,36851;-0,08088;1,62515;1,56572;0,05943
2021-05-07;36,76454;36,76454;36,69464;36,72049;1900;0,00000;0;0,01129;1,69977;0,34306;1,63493;1,60050;1,67871;1,66847;1,57844;1,49047;0,31221;0,35725;-0,04504;1,63024;1,56853;0,06171
2021-05-10;36,68794;36,72623;36,40167;36,40167;3500;0,00000;0;-0,00868;1,68501;0,34129;1,63689;1,60258;1,67986;1,66997;1,58055;1,49240;0,30247;0,34629;-0,04382;1,62868;1,57114;0,05753
2021-05-11;35,81669;36,08381;35,81669;36,00339;9000;0,00000;0;-0,01094;1,66658;0,36450;1,63806;1,60416;1,67744;1,66966;1,58226;1,49413;0,25963;0,32896;-0,06933;1,61940;1,57324;0,04616
2021-05-12;35,65394;35,65394;35,12736;35,16470;4100;0,00000;0;-0,02329;1,62775;0,41322;1,63765;1,60475;1,66841;1,66585;1,58316;1,49546;0,15620;0,29441;-0,13821;1,59506;1,57419;0,02087
2021-05-13;35,58692;35,66160;35,38682;35,57830;4200;0,00000;0;0,01176;1,64690;0,42119;1,63802;1,60579;1,66450;1,66413;1,58442;1,49697;0,10637;0,25680;-0,15043;1,57833;1,57437;0,00396
2021-05-14;36,06562;36,11253;36,03690;36,03690;1000;0,00000;0;0,01289;1,66813;0,43195;1,63920;1,60733;1,66516;1,66449;1,58608;1,49867;0,10271;0,22598;-0,12327;1,56963;1,57416;-0,00453
2021-05-17;35,91243;36,01775;35,90286;36,01775;4200;0,00000;0;-0,00053;1,66724;0,40358;1,64030;1,60881;1,66554;1,66474;1,58769;1,50035;0,09714;0,20021;-0,10307;1,56023;1,57356;-0,01333
2021-05-18;36,25710;36,25710;35,98520;35,98520;36800;0,00000;0;-0,00090;1,66573;0,39104;1,64129;1,61021;1,66557;1,66483;1,58923;1,50200;0,08908;0,17799;-0,08891;1,54993;1,57253;-0,02261
2021-05-19;35,50075;35,83584;35,40501;35,83297;11400;0,00000;0;-0,00423;1,65869;0,40905;1,64198;1,61141;1,66432;1,66427;1,59061;1,50356;0,06960;0,15631;-0,08671;1,53667;1,57097;-0,03430
2021-05-20;36,03689;36,28582;36,00339;36,20348;5400;0,00000;0;0,01034;1,67584;0,41323;1,64330;1,61300;1,66641;1,66533;1,59229;1,50527;0,08310;0,14167;-0,05857;1,52976;1,56918;-0,03942
2021-05-21;36,20923;36,28487;36,11254;36,11349;3300;0,00000;0;-0,00249;1,67167;0,39028;1,64442;1,61445;1,66737;1,66590;1,59387;1,50693;0,08555;0,13044;-0,04489;1,52084;1,56708;-0,04624
2021-05-24;36,32412;36,50507;36,32412;36,43901;4900;0,00000;0;0,00901;1,68674;0,39041;1,64608;1,61623;1,67089;1,66780;1,59571;1,50871;0,11247;0,12685;-0,01438;1,51729;1,56491;-0,04763
2021-05-25;36,54432;36,54432;36,38157;36,38252;5700;0,00000;0;-0,00155;1,68413;0,36873;1,64757;1,61791;1,67330;1,66928;1,59746;1,51046;0,12777;0,12703;0,00073;1,51215;1,56262;-0,05047
2021-05-26;36,50603;36,54433;36,45816;36,47444;21200;0,00000;0;0,00253;1,68838;0,34902;1,64917;1,61965;1,67604;1,67102;1,59926;1,51223;0,14563;0,13075;0,01488;1,50812;1,56025;-0,05213
2021-05-27;36,68794;36,78368;36,65922;36,74251;11900;0,00000;0;0,00735;1,70079;0,34523;1,65119;1,62165;1,68054;1,67372;1,60127;1,51411;0,17935;0,14047;0,03888;1,50821;1,55799;-0,04977
2021-05-28;36,81240;36,84974;36,75974;36,78368;16800;0,00000;0;0,00112;1,70270;0,32256;1,65321;1,62365;1,68457;1,67636;1,60328;1,51598;0,20701;0,15378;0,05323;1,50827;1,55583;-0,04755
2021-06-01;37,01250;37,01250;36,85070;36,87368;2300;0,00000;0;0,00245;1,70686;0,31364;1,65532;1,62571;1,68862;1,67913;1,60533;1,51788;0,23350;0,16972;0,06378;1,50915;1,55380;-0,04465
2021-06-02;36,88899;36,88899;36,82676;36,86219;1800;0,00000;0;-0,00031;1,70633;0,28969;1,65732;1,62770;1,69184;1,68160;1,60733;1,51976;0,25068;0,18591;0,06476;1,50903;1,55185;-0,04282
2021-06-03;36,65921;36,76453;36,53475;36,71666;12800;0,00000;0;-0,00395;1,69959;0,29329;1,65898;1,62947;1,69325;1,68324;1,60915;1,52155;0,24967;0,19866;0,05100;1,50561;1,54984;-0,04423
2021-06-04;36,97516;37,06707;36,97516;37,06707;8000;0,00000;0;0,00954;1,71581;0,29873;1,66120;1,63161;1,69735;1,68620;1,61127;1,52348;0,27399;0,21373;0,06026;1,50774;1,54801;-0,04027
2021-06-07;36,96080;37,08909;36,91676;37,07665;21400;0,00000;0;0,00026;1,71626;0,28669;1,66336;1,63370;1,70079;1,68893;1,61335;1,52540;0,29068;0,22912;0,06156;1,50918;1,54632;-0,03715
2021-06-08;37,10920;37,10920;36,97516;37,03835;5100;0,00000;0;-0,00103;1,71448;0,27215;1,66537;1,63569;1,70328;1,69126;1,61535;1,52728;0,29739;0,24277;0,05462;1,50912;1,54470;-0,03558
2021-06-09;37,07090;37,07090;36,86984;36,86984;4200;0,00000;0;-0,00455;1,70668;0,26538;1,66699;1,63744;1,70390;1,69266;1,61716;1,52906;0,28582;0,25138;0,03444;1,50536;1,54299;-0,03763
2021-06-10;36,98573;37,07264;36,92779;36,92779;16700;0,33000;0;0,00157;1,70937;0,25942;1,66865;1,63922;1,70489;1,69418;1,61898;1,53086;0,27812;0,25673;0,02139;1,50204;1,54121;-0,03917
2021-06-11;36,94710;36,98862;36,88916;36,98862;5900;0,00000;0;0,00165;1,71218;0,24419;1,67036;1,64102;1,70622;1,69581;1,62083;1,53266;0,27377;0,26014;0,01363;1,49919;1,53938;-0,04019
2021-06-14;36,97607;37,00504;36,86502;36,93261;19500;0,00000;0;-0,00151;1,70959;0,23427;1,67190;1,64271;1,70683;1,69707;1,62259;1,53442;0,26277;0,26066;0,00211;1,49475;1,53744;-0,04270
2021-06-15;36,98573;36,98573;36,85053;36,92779;17000;0,00000;0;-0,00013;1,70937;0,22483;1,67337;1,64436;1,70729;1,69818;1,62430;1,53616;0,25078;0,25869;-0,00791;1,48968;1,53537;-0,04568
2021-06-16;36,91813;36,91813;36,52220;36,59076;15100;0,00000;0;-0,00913;1,69377;0,24205;1,67417;1,64558;1,70483;1,69778;1,62568;1,53773;0,21163;0,24928;-0,03764;1,47821;1,53288;-0,05467
2021-06-17;36,49323;36,53186;36,11661;36,36769;6000;0,00000;0;-0,00610;1,68344;0,26415;1,67453;1,64651;1,70094;1,69648;1,62682;1,53918;0,16076;0,23157;-0,07081;1,46263;1,52983;-0,06720
2021-06-18;35,89450;35,90416;35,78828;35,80759;4200;0,00000;0;-0,01540;1,65751;0,29418;1,67386;1,64679;1,69305;1,69294;1,62743;1,54036;0,07439;0,20014;-0,12574;1,43725;1,52580;-0,08855
2021-06-21;35,96211;36,29913;35,92348;36,27016;26300;0,00000;0;0,01292;1,67893;0,31297;1,67406;1,64758;1,69048;1,69166;1,62845;1,54174;0,04278;0,16866;-0,12589;1,42046;1,52122;-0,10076
2021-06-22;36,26146;36,42467;36,23249;36,30009;36900;0,00000;0;0,00083;1,68031;0,30147;1,67431;1,64839;1,68863;1,69063;1,62948;1,54312;0,01991;0,13891;-0,11901;1,40428;1,51614;-0,11186
2021-06-23;36,40632;36,46425;36,34644;36,34644;2700;0,00000;0;0,00128;1,68246;0,28839;1,67463;1,64923;1,68751;1,68989;1,63053;1,54450;0,00546;0,11222;-0,10676;1,38898;1,51061;-0,12163
2021-06-24;36,57048;36,65739;36,53185;36,62263;17000;0,00000;0;0,00760;1,69524;0,29054;1,67543;1,65037;1,68891;1,69037;1,63181;1,54600;0,01611;0,09300;-0,07689;1,37855;1,50487;-0,12632
2021-06-25;36,72499;36,77328;36,72499;36,73175;7400;0,00000;0;0,00298;1,70029;0,27722;1,67641;1,65160;1,69098;1,69128;1,63316;1,54754;0,03297;0,08099;-0,04802;1,36984;1,49900;-0,12916
2021-06-28;36,84088;36,84088;36,70085;36,83025;15100;0,00000;0;0,00268;1,70485;0,26415;1,67752;1,65291;1,69350;1,69251;1,63458;1,54910;0,05367;0,07553;-0,02186;1,36259;1,49307;-0,13048
2021-06-29;36,88820;36,88820;36,85536;36,88240;800;0,00000;0;0,00142;1,70727;0,24451;1,67869;1,65426;1,69601;1,69385;1,63602;1,55068;0,07343;0,07511;-0,00168;1,35591;1,48710;-0,13120
2021-06-30;36,72499;36,80128;36,68636;36,80128;268700;0,00000;0;-0,00220;1,70351;0,23989;1,67966;1,65547;1,69737;1,69473;1,63736;1,55220;0,08161;0,07641;0,00520;1,34744;1,48103;-0,13359
2021-07-01;36,76362;36,81673;36,67671;36,79453;51500;0,00000;0;-0,00018;1,70320;0,23038;1,68059;1,65665;1,69843;1,69550;1,63866;1,55370;0,08655;0,07844;0,00811;1,33859;1,47484;-0,13625
2021-07-02;36,86985;36,92779;36,77810;36,92392;9800;0,00000;0;0,00352;1,70919;0,22270;1,68171;1,65795;1,70039;1,69674;1,64006;1,55525;0,09975;0,08270;0,01705;1,33176;1,46862;-0,13686
2021-07-06;36,87950;36,87950;36,46909;36,65257;30800;0,00000;0;-0,00735;1,69663;0,24481;1,68229;1,65890;1,69970;1,69673;1,64118;1,55666;0,08731;0,08362;0,00369;1,31982;1,46215;-0,14232
2021-07-07;36,59462;36,80225;36,59462;36,80225;1900;0,00000;0;0,00408;1,70356;0,24126;1,68313;1,66000;1,70040;1,69735;1,64242;1,55812;0,08851;0,08460;0,00391;1,31042;1,45555;-0,14513
2021-07-08;36,29044;36,43529;36,18421;36,28657;19600;0,00000;0;-0,01401;1,67969;0,27715;1,68299;1,66049;1,69664;1,69575;1,64315;1,55933;0,04731;0,07714;-0,02984;1,29178;1,44843;-0,15665
2021-07-09;36,57048;36,89399;36,55117;36,88820;4700;0,00000;0;0,01658;1,70753;0,30860;1,68395;1,66165;1,69862;1,69682;1,64443;1,56080;0,06248;0,07421;-0,01173;1,28391;1,44128;-0,15736
2021-07-12;36,84088;36,96159;36,77328;36,93744;14400;0,00000;0;0,00134;1,70981;0,29715;1,68497;1,66284;1,70065;1,69800;1,64572;1,56228;0,07758;0,07488;0,00270;1,27664;1,43412;-0,15748
2021-07-13;36,92779;36,95676;36,77328;36,77328;7900;0,00000;0;-0,00444;1,70221;0,28632;1,68564;1,66381;1,70094;1,69838;1,64684;1,56368;0,07543;0,07499;0,00044;1,26620;1,42682;-0,16062
2021-07-14;36,89881;36,94710;36,76362;36,78873;1700;0,00000;0;0,00042;1,70293;0,27653;1,68632;1,66478;1,70130;1,69880;1,64795;1,56506;0,07412;0,07482;-0,00070;1,25590;1,41939;-0,16349
2021-07-15;36,71534;36,78293;36,56179;36,68637;8100;0,00000;0;-0,00278;1,69819;0,27180;1,68679;1,66560;1,70073;1,69874;1,64895;1,56639;0,06408;0,07267;-0,00859;1,24366;1,41175;-0,16809
2021-07-16;36,58496;36,58496;36,32037;36,32037;10600;0,00000;0;-0,00998;1,68125;0,28077;1,68657;1,66599;1,69719;1,69715;1,64959;1,56753;0,02629;0,06340;-0,03710;1,22497;1,40363;-0,17866
2021-07-19;35,81725;35,88002;35,69171;35,82690;6500;0,00000;0;-0,01359;1,65841;0,31391;1,68547;1,66580;1,69014;1,69363;1,64976;1,56843;-0,04298;0,04212;-0,08510;1,19791;1,39468;-0,19678
2021-07-20;35,87519;36,37734;35,84622;36,30589;26900;0,00000;0;0,01337;1,68058;0,33643;1,68527;1,66617;1,68840;1,69244;1,65037;1,56955;-0,05855;0,02199;-0,08054;1,17992;1,38534;-0,20542
2021-07-21;36,55117;36,64388;36,53186;36,64388;13300;0,00000;0;0,00931;1,69622;0,33658;1,68570;1,66691;1,68982;1,69279;1,65128;1,57081;-0,04312;0,00896;-0,05209;1,16813;1,37590;-0,20777
2021-07-22;36,53186;36,58979;36,53186;36,58207;3600;0,00000;0;-0,00169;1,69336;0,31519;1,68600;1,66756;1,69047;1,69284;1,65211;1,57203;-0,03547;0,00008;-0,03555;1,15523;1,36631;-0,21108
2021-07-23;36,65739;36,74430;36,51254;36,74430;3300;0,00000;0;0,00443;1,70087;0,30725;1,68659;1,66839;1,69236;1,69357;1,65308;1,57331;-0,01614;-0,00317;-0,01297;1,14520;1,35669;-0,21149
2021-07-26;36,74430;36,94710;36,64774;36,74527;50900;0,00000;0;0,00003;1,70092;0,30650;1,68715;1,66919;1,69392;1,69424;1,65403;1,57458;-0,00072;-0,00268;0,00195;1,13510;1,34706;-0,21196
2021-07-27;36,61877;36,61877;36,25663;36,49709;39200;0,00000;0;-0,00675;1,68943;0,32384;1,68724;1,66969;1,69310;1,69380;1,65473;1,57572;-0,00844;-0,00383;-0,00461;1,12056;1,33721;-0,21665
2021-07-28;36,58014;36,77328;36,56083;36,71920;9600;0,00000;0;0,00609;1,69971;0,31931;1,68773;1,67043;1,69430;1,69434;1,65562;1,57696;0,00333;-0,00240;0,00573;1,11004;1,32733;-0,21730
2021-07-29;36,82156;37,07264;36,82156;37,03788;32100;0,00000;0;0,00868;1,71446;0,32256;1,68878;1,67152;1,69797;1,69617;1,65678;1,57833;0,03794;0,00567;0,03227;1,10505;1,31767;-0,21262
2021-07-30;37,00504;37,00504;36,88433;36,95386;4000;0,00000;0;-0,00227;1,71057;0,30646;1,68963;1,67248;1,70026;1,69748;1,65785;1,57964;0,05791;0,01612;0,04180;1,09827;1,30813;-0,20986
2021-08-02;37,25322;37,29475;37,05816;37,05816;18400;0,00000;0;0,00282;1,71540;0,30974;1,69064;1,67354;1,70301;1,69911;1,65899;1,58099;0,08123;0,02914;0,05209;1,09309;1,29878;-0,20569
2021-08-03;37,14024;37,42028;37,08036;37,40194;8700;0,00000;0;0,00928;1,73131;0,31473;1,69224;1,67497;1,70816;1,70203;1,66042;1,58249;0,12599;0,04851;0,07748;1,09363;1,28986;-0,19623
2021-08-04;37,40097;37,46857;37,29668;37,29668;15700;0,00000;0;-0,00281;1,72644;0,30113;1,69358;1,67624;1,71148;1,70425;1,66173;1,58392;0,15123;0,06905;0,08217;1,09176;1,28125;-0,18949
2021-08-05;37,31406;37,33337;37,15955;37,23198;14500;0,00000;0;-0,00173;1,72345;0,28900;1,69475;1,67740;1,71366;1,70600;1,66295;1,58531;0,16412;0,08807;0,07605;1,08829;1,27286;-0,18456
2021-08-06;37,25612;37,26288;37,17983;37,24646;8800;0,00000;0;0,00039;1,72412;0,26939;1,69590;1,67856;1,71556;1,70765;1,66416;1,58669;0,17350;0,10515;0,06835;1,08470;1,26468;-0,17998
2021-08-09;37,23487;37,28509;37,23487;37,24646;2700;0,00000;0;0,00000;1,72412;0,24851;1,69701;1,67968;1,71712;1,70914;1,66535;1,58806;0,17887;0,11990;0,05898;1,08074;1,25668;-0,17594
2021-08-10;37,26578;37,30441;37,20784;37,22618;7200;0,00000;0;-0,00054;1,72318;0,23404;1,69803;1,68076;1,71822;1,71042;1,66649;1,58940;0,17943;0,13180;0,04763;1,07607;1,24883;-0,17276
2021-08-11;37,40097;37,51203;37,30923;37,43960;5000;0,00000;0;0,00573;1,73306;0,23898;1,69941;1,68205;1,72092;1,71248;1,66781;1,59083;0,19484;0,14441;0,05043;1,07482;1,24126;-0,16644
2021-08-12;37,26095;37,37297;37,26095;37,37297;1300;0,00000;0;-0,00178;1,72997;0,23323;1,70061;1,68323;1,72256;1,71407;1,66904;1,59222;0,19938;0,15541;0,04398;1,07192;1,23390;-0,16198
2021-08-13;37,43960;37,45698;37,43960;37,44732;1200;0,00000;0;0,00199;1,73342;0,21902;1,70189;1,68447;1,72454;1,71583;1,67032;1,59362;0,20660;0,16564;0,04096;1,06993;1,22677;-0,15684
2021-08-16;37,33337;37,51685;37,23584;37,51685;14000;0,00000;0;0,00186;1,73663;0,22492;1,70326;1,68576;1,72674;1,71772;1,67163;1,59504;0,21545;0,17560;0,03984;1,06872;1,21990;-0,15118
2021-08-17;37,25612;37,25612;36,87757;37,10547;3900;0,00000;0;-0,01097;1,71759;0,26439;1,70382;1,68654;1,72507;1,71771;1,67254;1,59626;0,18711;0,17791;0,00920;1,05982;1,21294;-0,15312
2021-08-18;37,14023;37,20783;36,84473;36,84473;8300;0,00000;0;-0,00703;1,70552;0,27379;1,70388;1,68701;1,72152;1,71660;1,67319;1,59735;0,14197;0,17072;-0,02875;1,04625;1,20569;-0,15944
2021-08-19;36,42563;36,71533;36,39666;36,59559;11000;0,00000;0;-0,00676;1,69399;0,29039;1,70350;1,68719;1,71651;1,71454;1,67361;1,59831;0,08511;0,15360;-0,06848;1,02843;1,19798;-0,16955
2021-08-20;36,51255;36,80225;36,51255;36,78487;4700;0,00000;0;0,00517;1,70275;0,29032;1,70347;1,68757;1,71401;1,71347;1,67418;1,59935;0,05470;0,13382;-0,07912;1,01426;1,19000;-0,17573
2021-08-23;37,06298;37,16921;37,01470;37,15182;12000;0,00000;0;0,00998;1,71974;0,29928;1,70411;1,68836;1,71505;1,71404;1,67508;1,60055;0,05952;0,11896;-0,05944;1,00669;1,18203;-0,17534
2021-08-24;37,21749;37,35269;37,21749;37,28026;4300;0,00000;0;0,00346;1,72568;0,28990;1,70495;1,68929;1,71698;1,71510;1,67609;1,60179;0,07286;0,10974;-0,03688;1,00122;1,17416;-0,17294
2021-08-25;37,38166;37,44925;37,37297;37,39325;4500;0,00000;0;0,00303;1,73091;0,27839;1,70597;1,69031;1,71952;1,71654;1,67717;1,60308;0,09150;0,10609;-0,01459;0,99749;1,16648;-0,16899
2021-08-26;37,32372;37,32372;37,13927;37,13927;7700;0,00000;0;-0,00679;1,71916;0,27606;1,70649;1,69103;1,71945;1,71678;1,67800;1,60423;0,08480;0,10183;-0,01704;0,98899;1,15877;-0,16977
2021-08-27;37,20783;37,58349;37,20783;37,55452;2400;0,00000;0;0,01118;1,73838;0,29208;1,70774;1,69219;1,72289;1,71874;1,67920;1,60557;0,11170;0,10381;0,00790;0,98768;1,15133;-0,16365
2021-08-30;37,67136;37,76793;37,59604;37,59604;407500;0,00000;0;0,00111;1,74030;0,28459;1,70901;1,69338;1,72606;1,72070;1,68041;1,60691;0,13483;0,11001;0,02482;0,98666;1,14417;-0,15751
2021-08-31;37,71965;37,73896;37,62501;37,62501;64900;0,00000;0;0,00077;1,74164;0,27109;1,71029;1,69457;1,72889;1,72260;1,68162;1,60825;0,15372;0,11875;0,03496;0,98570;1,13728;-0,15158
2021-09-01;37,57480;37,81622;37,57480;37,70613;4000;0,00000;0;0,00216;1,74540;0,26827;1,71167;1,69583;1,73189;1,72467;1,68288;1,60961;0,17323;0,12965;0,04359;0,98571;1,13069;-0,14497
2021-09-02;37,87416;37,91279;37,80753;37,89347;37400;0,00000;0;0,00497;1,75407;0,26240;1,71333;1,69727;1,73592;1,72735;1,68429;1,61105;0,20150;0,14402;0,05748;0,98852;1,12451;-0,13599
2021-09-03;37,98521;38,09626;37,98521;38,03543;6500;0,00000;0;0,00375;1,76064;0,25672;1,71519;1,69883;1,74042;1,73037;1,68581;1,61254;0,23267;0,16175;0,07092;0,99318;1,11880;-0,12562
2021-09-07;38,05764;38,05764;37,83553;37,86450;66800;0,00000;0;-0,00449;1,75273;0,25343;1,71666;1,70016;1,74266;1,73241;1,68713;1,61394;0,24080;0,17756;0,06324;0,99413;1,11338;-0,11925
2021-09-08;37,73896;37,73896;37,45891;37,58638;6900;0,00000;0;-0,00734;1,73985;0,26792;1,71757;1,70114;1,74215;1,73308;1,68817;1,61519;0,22225;0,18650;0,03575;0,98966;1,10800;-0,11834
2021-09-09;37,65205;37,79690;37,60183;37,60183;4800;0,00000;0;0,00041;1,74057;0,26245;1,71847;1,70212;1,74186;1,73376;1,68921;1,61644;0,20641;0,19048;0,01593;0,98518;1,10266;-0,11748
2021-09-10;37,92244;38,06729;37,51009;37,51009;22600;0,00000;0;-0,00244;1,73632;0,29052;1,71917;1,70296;1,74085;1,73400;1,69015;1,61763;0,18433;0,18925;-0,00492;0,97882;1,09727;-0,11846
2021-09-13;37,81621;37,81621;37,54582;37,70033;11100;0,00000;0;0,00507;1,74513;0,29201;1,72019;1,70400;1,74163;1,73501;1,69123;1,61890;0,18011;0,18742;-0,00732;0,97560;1,09198;-0,11639
2021-09-14;37,69068;37,70033;37,39132;37,40097;32700;0,00000;0;-0,00794;1,73127;0,29363;1,72062;1,70467;1,73975;1,73467;1,69203;1,62002;0,15086;0,18011;-0,02925;0,96680;1,08654;-0,11975
2021-09-15;37,41063;37,71868;37,38166;37,66171;11000;0,00000;0;0,00697;1,74334;0,29776;1,72151;1,70563;1,74040;1,73546;1,69304;1,62124;0,14703;0,17349;-0,02646;0,96250;1,08115;-0,11865
2021-09-16;37,39228;37,52651;37,29475;37,49754;14300;0,00000;0;-0,00436;1,73574;0,30435;1,72207;1,70637;1,73955;1,73548;1,69389;1,62238;0,12926;0,16465;-0,03539;0,95505;1,07566;-0,12062
2021-09-17;37,33337;37,33337;36,99539;37,07264;7300;0,00000;0;-0,01133;1,71607;0,32319;1,72184;1,70661;1,73528;1,73372;1,69433;1,62331;0,07997;0,14771;-0,06774;0,94003;1,06977;-0,12974
2021-09-20;36,37734;36,38700;35,94279;36,29044;30400;0,00000;0;-0,02110;1,67986;0,40001;1,72019;1,70595;1,72521;1,72882;1,69404;1,62388;-0,02196;0,11378;-0,13574;0,91155;1,06289;-0,15134
2021-09-21;36,56083;36,58014;36,34258;36,36769;5400;0,00000;0;0,00213;1,68344;0,38951;1,71875;1,70540;1,71761;1,72470;1,69383;1,62447;-0,09541;0,07194;-0,16735;0,88532;1,05517;-0,16985
2021-09-22;36,56082;36,86018;36,56082;36,67960;64600;0,00000;0;0,00858;1,69788;0,39932;1,71793;1,70521;1,71402;1,72226;1,69391;1,62520;-0,12698;0,03216;-0,15914;0,86536;1,04692;-0,18156
2021-09-23;36,84088;37,14506;36,84088;36,95676;23800;0,00000;0;0,00756;1,71071;0,40562;1,71765;1,70535;1,71342;1,72121;1,69424;1,62605;-0,12816;0,00009;-0,12825;0,85077;1,03839;-0,18762
2021-09-24;36,75397;36,85053;36,75397;36,83218;12000;0,00000;0;-0,00337;1,70494;0,38630;1,71715;1,70534;1,71188;1,71973;1,69446;1,62684;-0,13757;-0,02744;-0,11013;0,83427;1,02951;-0,19524
2021-09-27;36,70568;36,78776;36,66705;36,71823;19500;0,00000;0;-0,00309;1,69967;0,36524;1,71646;1,70520;1,70966;1,71791;1,69456;1,62756;-0,15245;-0,05244;-0,10001;0,81614;1,02024;-0,20410
2021-09-28;36,36769;36,37735;35,95728;35,95728;59100;0,00000;0;-0,02072;1,66444;0,40292;1,71442;1,70419;1,70144;1,71305;1,69396;1,62793;-0,22308;-0,08657;-0,13651;0,78513;1,01001;-0,22489
2021-09-29;36,11661;36,15524;35,90030;35,90030;5400;0,00000;0;-0,00158;1,66180;0,38883;1,71236;1,70314;1,69423;1,70839;1,69333;1,62826;-0,28043;-0,12534;-0,15508;0,75420;0,99889;-0,24469
2021-09-30;36,11661;36,11661;35,64246;35,64246;19600;0,00000;0;-0,00718;1,64987;0,39696;1,70991;1,70183;1,68617;1,70307;1,69247;1,62848;-0,34272;-0,16882;-0,17390;0,71985;0,98676;-0,26691
2021-10-01;35,55651;35,81725;35,36337;35,75930;13900;0,00000;0;0,00328;1,65528;0,40238;1,70777;1,70068;1,68055;1,69872;1,69173;1,62875;-0,37830;-0,21072;-0,16759;0,68882;0,97380;-0,28498
2021-10-04;35,61446;35,62411;35,20404;35,29675;8200;0,00000;0;-0,01294;1,63387;0,41694;1,70487;1,69903;1,67206;1,69283;1,69058;1,62880;-0,43877;-0,25633;-0,18244;0,65082;0,95976;-0,30895
2021-10-05;35,47926;35,79021;35,40201;35,56617;26900;0,00000;0;0,00763;1,64634;0,42423;1,70257;1,69773;1,66739;1,68860;1,68971;1,62897;-0,45965;-0,29699;-0,16266;0,61902;0,94495;-0,32593
2021-10-06;35,33441;35,48215;35,07367;35,48215;5400;0,00000;0;-0,00236;1,64245;0,43073;1,70022;1,69636;1,66285;1,68440;1,68877;1,62911;-0,47747;-0,33309;-0,14439;0,58694;0,92938;-0,34244
2021-10-07;36,03936;36,13593;35,92927;35,92927;4700;0,00000;0;0,01260;1,66315;0,45197;1,69876;1,69554;1,66290;1,68247;1,68826;1,62944;-0,45033;-0,35654;-0,09379;0,56394;0,91349;-0,34956
2021-10-08;36,00073;36,00073;35,76897;35,76897;19800;0,00000;0;-0,00446;1,65573;0,43100;1,69707;1,69456;1,66160;1,68004;1,68762;1,62971;-0,43672;-0,37257;-0,06415;0,53893;0,89721;-0,35827
2021-10-11;35,87519;35,87519;35,63474;35,63474;3100;0,00000;0;-0,00375;1,64951;0,41285;1,69521;1,69345;1,65940;1,67727;1,68686;1,62990;-0,43179;-0,38442;-0,04737;0,51250;0,88048;-0,36798
2021-10-12;35,68978;35,68978;35,51403;35,51403;3400;0,00000;0;-0,00339;1,64392;0,39027;1,69320;1,69222;1,65659;1,67423;1,68601;1,63004;-0,43263;-0,39406;-0,03857;0,48495;0,86328;-0,37834
2021-10-13;35,68205;35,84622;35,68205;35,75448;297000;0,00000;0;0,00677;1,65505;0,38474;1,69170;1,69131;1,65631;1,67249;1,68540;1,63029;-0,40918;-0,39708;-0,01210;0,46268;0,84587;-0,38319
2021-10-14;36,04902;36,29333;36,04902;36,29333;2600;0,00000;0;0,01507;1,68000;0,39942;1,69124;1,69103;1,66062;1,67317;1,68529;1,63079;-0,34316;-0,38630;0,04314;0,45068;0,82868;-0,37801
2021-10-15;36,41597;36,55117;36,41597;36,41597;4900;0,00000;0;0,00338;1,68568;0,38593;1,69103;1,69090;1,66517;1,67431;1,68530;1,63133;-0,27774;-0,36459;0,08685;0,44117;0,81184;-0,37067
2021-10-18;36,25181;36,54151;36,25181;36,46426;5400;0,00000;0;0,00133;1,68791;0,37677;1,69090;1,69082;1,66931;1,67555;1,68535;1,63190;-0,21946;-0,33556;0,11610;0,43274;0,79535;-0,36262
2021-10-19;36,68637;36,83025;36,67671;36,79742;4600;0,00000;0;0,00914;1,70333;0,37574;1,69139;1,69113;1,67549;1,67807;1,68571;1,63261;-0,14473;-0,29740;0,15266;0,43033;0,77948;-0,34915
2021-10-20;36,94710;36,97607;36,89012;36,92199;5100;0,00000;0;0,00339;1,70910;0,35697;1,69208;1,69157;1,68160;1,68089;1,68617;1,63337;-0,07459;-0,25284;0,17824;0,43000;0,76429;-0,33429
2021-10-21;36,86985;36,90847;36,77328;36,89882;39800;0,00000;0;-0,00063;1,70803;0,33714;1,69271;1,69198;1,68641;1,68336;1,68661;1,63411;-0,02064;-0,20640;0,18575;0,42907;0,74971;-0,32065
2021-10-22;37,09195;37,10161;36,86985;36,89882;5300;0,00000;0;0,00000;1,70803;0,32710;1,69331;1,69238;1,69034;1,68560;1,68703;1,63485;0,02186;-0,16074;0,18261;0,42796;0,73572;-0,30776
