Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;Percent Change;Factor;ATR20;EMA50;EMA80;EMA10;EMA21;EMA100;EMA200;MACD_day;MACDsign_day;MACDdif_day;MACD_week;MACDsign_week;MACDdif_week
2020-02-18;80,10888;80,25473;79,45961;79,87834;143400;0,00000;0,00000;-0,00399;2,62433;0,88025;2,60025;2,57687;2,61855;2,61369;2,56173;2,50721;0,12845;-0,00674;0,13519;1,54983;1,54839;0,00144
2020-02-19;80,16063;80,39116;79,96303;80,06653;132200;0,00000;0,00000;0,00236;2,63052;0,84526;2,60143;2,57820;2,62073;2,61522;2,56309;2,50843;0,15225;0,02506;0,12719;1,54632;1,54830;-0,00198
2020-02-20;79,96774;80,68757;79,80778;80,61700;126000;0,00000;0,00000;0,00688;2,64860;0,84855;2,60328;2,57993;2,62580;2,61825;2,56478;2,50983;0,21307;0,06266;0,15041;1,55184;1,54846;0,00338
2020-02-21;80,24532;80,24532;79,55842;79,77955;81200;0,00000;0,00000;-0,01039;2,62109;0,86855;2,60398;2,58095;2,62494;2,61851;2,56590;2,51093;0,19149;0,08843;0,10306;1,54165;1,54816;-0,00651
2020-02-24;77,58711;77,97290;77,04135;77,43185;222800;0,00000;0,00000;-0,02943;2,54396;1,04661;2,60163;2,58004;2,61022;2,61173;2,56546;2,51126;-0,01488;0,06776;-0,08265;1,49005;1,54564;-0,05559
2020-02-25;77,70001;77,70001;74,41605;74,52426;325200;0,00000;0,00000;-0,03755;2,44843;1,25969;2,59562;2,57679;2,58080;2,59689;2,56315;2,51064;-0,40834;-0,02746;-0,38089;1,38921;1,53883;-0,14962
2020-02-26;74,82067;75,15000;73,07048;73,09400;502400;0,00000;0,00000;-0,01919;2,40144;1,33777;2,58801;2,57246;2,54819;2,57912;2,55994;2,50955;-0,82605;-0,18718;-0,63888;1,26742;1,52703;-0,25962
2020-02-27;71,64962;72,92933;70,01706;70,25230;910800;0,00000;0,00000;-0,03888;2,30808;1,50341;2,57703;2,56593;2,50453;2,55448;2,55496;2,50755;-1,37059;-0,42386;-0,94673;1,10099;1,50851;-0,40752
2020-02-28;68,15865;69,49952;67,27415;68,93494;1125600;0,00000;0,00000;-0,01875;2,26480;1,64386;2,56478;2,55849;2,46095;2,52815;2,54921;2,50513;-1,88670;-0,71643;-1,17027;0,91885;1,48287;-0,56402
2020-03-02;69,25958;71,11798;67,98457;71,08034;428200;0,00000;0,00000;0,03112;2,33528;1,78572;2,55578;2,55298;2,43810;2,51061;2,54497;2,50344;-2,09841;-0,99282;-1,10558;0,78250;1,45242;-0,66992
2020-03-03;71,08974;72,26595;68,79379;69,28309;504600;0,00000;0,00000;-0,02528;2,27624;1,94634;2,54482;2,54615;2,40867;2,48931;2,53965;2,50118;-2,38373;-1,27101;-1,11273;0,62075;1,41626;-0,79551
2020-03-04;70,51577;71,63081;69,70654;71,60728;374000;0,00000;0,00000;0,03355;2,35260;1,98456;2,53728;2,54137;2,39847;2,47688;2,53595;2,49970;-2,39471;-1,49575;-0,89896;0,50710;1,37673;-0,86963
2020-03-05;69,85239;70,02647;68,06456;68,81734;320800;0,00000;0,00000;-0,03896;2,26093;2,13296;2,52645;2,53445;2,37347;2,45725;2,53050;2,49733;-2,59858;-1,71631;-0,88227;0,34973;1,33208;-0,98236
2020-03-06;66,82718;68,35154;66,12146;67,57054;297600;0,00000;0,00000;-0,01812;2,21997;2,18657;2,51443;2,52668;2,34556;2,43568;2,52435;2,49457;-2,82815;-1,93868;-0,88947;0,17781;1,28190;-1,10408
2020-03-09;62,58346;64,76649;60,40512;60,60273;962400;0,00000;0,00000;-0,10312;1,99105;2,66075;2,49390;2,51346;2,28110;2,39526;2,51379;2,48956;-3,53162;-2,25727;-1,27435;-0,10808;1,22146;-1,32955
2020-03-10;62,90338;63,06805;59,59589;62,95043;999000;0,00000;0,00000;0,03874;2,06818;2,73802;2,47721;2,50246;2,24239;2,36552;2,50497;2,48536;-3,85525;-2,57687;-1,27838;-0,33920;1,15361;-1,49281
2020-03-11;61,13907;61,48723;57,85511;58,50908;1108800;0,00000;0,00000;-0,07055;1,92227;2,96253;2,45545;2,48814;2,18419;2,32523;2,49343;2,47976;-4,41916;-2,94532;-1,47384;-0,63697;1,07575;-1,71273
2020-03-12;54,07243;55,86496;48,98182;52,37870;1633400;0,00000;0,00000;-0,10478;1,72086;3,58774;2,42664;2,46919;2,09994;2,27028;2,47813;2,47221;-5,29965;-3,41619;-1,88346;-1,02767;0,98430;-2,01197
2020-03-13;55,65325;57,24818;52,13405;56,93766;1021400;0,00000;0,00000;0,08704;1,87064;3,73311;2,40483;2,45441;2,05825;2,23395;2,46610;2,46622;-5,56541;-3,84603;-1,71938;-1,31939;0,88414;-2,20353
2020-03-16;51,24484;52,93857;48,61015;49,31587;1209600;0,00000;0,00000;-0,13386;1,62023;4,17067;2,37407;2,43381;1,97861;2,17816;2,44935;2,45781;-6,31822;-4,34047;-1,97775;-1,73012;0,77048;-2,50060
2020-03-17;50,32740;52,64217;48,46900;52,64217;1270400;0,00000;0,00000;0,06745;1,72951;4,17091;2,34879;2,41642;1,93332;2,13737;2,43510;2,45056;-6,57067;-4,78651;-1,78416;-2,06217;0,64732;-2,70949
2020-03-18;48,43137;49,90868;44,19703;46,04602;2611000;0,00000;0,00000;-0,12530;1,51280;4,57798;2,31601;2,39411;1,85686;2,08059;2,41683;2,44123;-7,21978;-5,27316;-1,94661;-2,49297;0,51078;-3,00375
2020-03-19;45,56613;49,01946;43,81594;48,30433;1187400;0,00000;0,00000;0,04904;1,58700;4,63756;2,28742;2,37418;1,80780;2,03572;2,40040;2,43273;-7,46590;-5,71171;-1,75419;-2,86246;0,36412;-3,22658
2020-03-20;49,07122;49,72989;45,75903;46,05544;1012400;0,00000;0,00000;-0,04656;1,51311;4,57406;2,25705;2,35292;1,75422;1,98821;2,38283;2,42358;-7,75306;-6,11998;-1,63308;-3,25235;0,20688;-3,45924
2020-03-23;45,91899;45,91899;42,66326;43,86769;3721000;0,00000;0,00000;-0,04750;1,44124;4,46150;2,22506;2,33041;1,69731;1,93849;2,36419;2,41380;-8,06420;-6,50883;-1,55538;-3,66040;0,03874;-3,69914
2020-03-24;46,52591;48,84539;46,41300;48,71836;1161200;0,00000;0,00000;0,11058;1,60060;4,51066;2,20057;2,31239;1,67973;1,90777;2,34907;2,40571;-7,82913;-6,77289;-1,05624;-3,96223;-0,13521;-3,82702
2020-03-25;49,26703;52,61611;47,84189;50,63041;1061800;0,49750;0,00000;0,03925;1,66342;4,53576;2,17951;2,29637;1,67676;1,88556;2,33549;2,39833;-7,40321;-6,89895;-0,50426;-4,21423;-0,31256;-3,90167
2020-03-26;50,90119;53,70871;50,90119;53,44269;1584800;0,00000;0,00000;0,05555;1,75581;4,39696;2,16289;2,28302;1,69114;1,87376;2,32401;2,39193;-6,76080;-6,87132;0,11052;-4,40287;-0,49040;-3,91246
2020-03-27;51,57100;53,02939;50,73967;51,74202;951400;0,00000;0,00000;-0,03182;1,69994;4,23563;2,14474;2,26862;1,69274;1,85796;2,31165;2,38505;-6,31611;-6,76028;0,44417;-4,61012;-0,66952;-3,94060
2020-03-30;51,86078;52,80137;50,39289;52,68736;1836000;0,00000;0,00000;0,01827;1,73100;4,06162;2,12851;2,25535;1,69969;1,84642;2,30015;2,37854;-5,82031;-6,57228;0,75197;-4,78865;-0,84861;-3,94004
2020-03-31;52,70637;52,92489;51,24323;52,13631;761200;0,00000;0,00000;-0,01046;1,71289;3,83495;2,11221;2,24196;1,70209;1,83428;2,28853;2,37192;-5,40950;-6,33973;0,93023;-4,96595;-1,02763;-3,93832
2020-04-01;49,72783;50,16012;48,51646;48,99150;968000;0,00000;0,00000;-0,06032;1,60957;3,81447;2,09250;2,22634;1,68527;1,81385;2,27508;2,36433;-5,27685;-6,12715;0,85030;-5,18742;-1,20849;-3,97894
2020-04-02;48,69698;50,94870;48,25044;49,45230;606200;0,00000;0,00000;0,00941;1,62471;3,70816;2,07416;2,21149;1,67426;1,79666;2,26220;2,35697;-5,07604;-5,91693;0,84089;-5,38770;-1,39019;-3,99751
2020-04-03;49,27179;49,81334;47,42861;48,02242;926800;0,00000;0,00000;-0,02891;1,57774;3,58212;2,05469;2,19584;1,65671;1,77675;2,24865;2,34922;-4,97492;-5,72853;0,75360;-5,60080;-1,57326;-4,02754
2020-04-06;49,98911;52,01281;49,98911;51,74678;1225400;0,00000;0,00000;0,07755;1,70010;3,62100;2,04078;2,18360;1,66460;1,76979;2,23779;2,34276;-4,54191;-5,49120;0,94930;-5,73572;-1,75424;-3,98148
2020-04-07;53,99375;55,54714;52,67787;52,87738;918600;0,00000;0,00000;0,02185;1,73724;3,63809;2,02888;2,17258;1,67781;1,76683;2,22787;2,33673;-4,06070;-5,20510;1,14440;-5,84154;-1,93195;-3,90960
2020-04-08;53,63746;56,05544;53,24317;55,81792;642000;0,00000;0,00000;0,05561;1,83385;3,59427;2,02123;2,16421;1,70618;1,77292;2,22007;2,33173;-3,40284;-4,84465;1,44181;-5,88789;-2,10395;-3,78395
2020-04-09;57,14330;59,02923;56,87252;58,05064;569000;0,00000;0,00000;0,04000;1,90720;3,55780;2,01676;2,15787;1,74273;1,78513;2,21388;2,32751;-2,67053;-4,40983;1,73930;-5,88998;-2,26856;-3,62142
2020-04-13;57,95563;58,16940;55,38563;56,06969;998600;0,00000;0,00000;-0,03412;1,84212;3,48408;2,00991;2,15007;1,76080;1,79031;2,20652;2,32268;-2,22437;-3,97273;1,74836;-5,92372;-2,42748;-3,49624
2020-04-14;57,31907;57,99363;56,28347;56,85827;690600;0,00000;0,00000;0,01406;1,86803;3,33550;2,00435;2,14311;1,78030;1,79737;2,19981;2,31815;-1,78657;-3,53550;1,74893;-5,93907;-2,58015;-3,35892
2020-04-15;54,91058;55,00084;53,81797;54,22651;623200;0,00000;0,00000;-0,04629;1,78157;3,30738;1,99561;2,13418;1,78053;1,79594;2,19153;2,31281;-1,63314;-3,15503;1,52189;-5,99683;-2,72871;-3,26812
2020-04-16;54,30252;54,34053;52,76338;53,69447;533000;0,00000;0,00000;-0,00981;1,76409;3,14260;1,98653;2,12504;1,77754;1,79304;2,18307;2,30735;-1,53676;-2,83138;1,29461;-6,05816;-2,87346;-3,18470
2020-04-17;55,55664;56,61600;55,35713;56,04594;834400;0,00000;0,00000;0,04379;1,84134;3,12155;1,98084;2,11804;1,78914;1,79743;2,17630;2,30272;-1,25616;-2,51633;1,26018;-6,07235;-3,01255;-3,05980
2020-04-20;54,92008;55,97943;54,44504;54,71581;806800;0,00000;0,00000;-0,02373;1,79764;2,97672;1,97365;2,11013;1,79068;1,79745;2,16880;2,29769;-1,12810;-2,23869;1,11058;-6,10612;-3,14705;-2,95907
2020-04-21;53,46644;54,18851;53,11490;53,47594;433200;0,00000;0,00000;-0,02266;1,75691;2,84569;1,96515;2,10140;1,78454;1,79377;2,16064;2,29231;-1,11383;-2,01371;0,89989;-6,15696;-3,27792;-2,87904
2020-04-22;54,44029;54,63981;53,75147;53,80373;456000;0,00000;0,00000;0,00613;1,76768;2,68552;1,95741;2,09316;1,78148;1,79139;2,15286;2,28709;-1,06380;-1,82373;0,75993;-6,19655;-3,40481;-2,79174
2020-04-23;54,13626;55,44738;54,12676;54,52104;427400;0,00000;0,00000;0,01333;1,79124;2,58629;1,95089;2,08571;1,78325;1,79138;2,14570;2,28216;-0,95526;-1,65004;0,69478;-6,21859;-3,52715;-2,69144
2020-04-24;54,83458;55,67066;54,25502;55,34763;283200;0,00000;0,00000;0,01516;1,81840;2,47480;1,94570;2,07911;1,78964;1,79384;2,13922;2,27754;-0,79340;-1,47871;0,68531;-6,22199;-3,64432;-2,57767
2020-04-27;55,90818;58,26916;55,87017;57,94138;529800;0,00000;0,00000;0,04686;1,90361;2,51735;1,94405;2,07478;1,81036;1,80382;2,13456;2,27382;-0,45063;-1,27309;0,82246;-6,17667;-3,75442;-2,42225
2020-04-28;59,25250;60,00307;58,24065;58,91047;452800;0,00000;0,00000;0,01673;1,93545;2,47395;1,94371;2,07134;1,83311;1,81578;2,13061;2,27045;-0,09964;-1,03840;0,93876;-6,11344;-3,85699;-2,25645
2020-04-29;60,56838;62,03153;60,42587;61,59449;402200;0,00000;0,00000;0,04556;2,02363;2,53558;1,94684;2,07016;1,86775;1,83468;2,12849;2,26800;0,39060;-0,75260;1,14320;-6,00313;-3,95030;-2,05283
2020-04-30;60,46862;60,46862;59,30951;59,66104;398200;0,00000;0,00000;-0,03139;1,96011;2,51172;1,94736;2,06744;1,88454;1,84608;2,12516;2,26493;0,61600;-0,47888;1,09488;-5,92893;-4,03632;-1,89261
2020-05-01;58,29766;58,39267;56,72526;57,37607;371200;0,00000;0,00000;-0,03830;1,88504;2,55210;1,94492;2,06294;1,88463;1,84962;2,12041;2,26115;0,60330;-0,26245;0,86575;-5,89533;-4,11715;-1,77818
2020-05-04;56,59225;57,31907;55,88443;57,21931;477600;0,00000;0,00000;-0,00273;1,87989;2,45111;1,94237;2,05842;1,88377;1,85238;2,11564;2,25736;0,57397;-0,09516;0,66913;-5,86311;-4,19306;-1,67005
2020-05-05;58,36892;59,06249;57,32381;57,46158;306000;0,00000;0,00000;0,00423;1,88785;2,39321;1,94023;2,05421;1,88451;1,85560;2,11113;2,25368;0,56378;0,03663;0,52715;-5,82526;-4,26403;-1,56123
2020-05-06;57,70861;57,90338;56,25972;56,30722;749800;0,00000;0,00000;-0,02009;1,84993;2,32182;1,93669;2,04916;1,87822;1,85508;2,10596;2,24967;0,45728;0,12076;0,33652;-5,80651;-4,33109;-1,47542
2020-05-07;57,12429;58,14089;57,12429;57,37607;532600;0,00000;0,00000;0,01898;1,88504;2,27533;1,93467;2,04511;1,87946;1,85781;2,10159;2,24604;0,45390;0,18739;0,26651;-5,76702;-4,39352;-1,37349
2020-05-08;58,31666;59,96982;58,31666;59,93657;414400;0,00000;0,00000;0,04463;1,96916;2,30566;1,93602;2,04323;1,89577;1,86793;2,09896;2,24328;0,65033;0,27997;0,37035;-5,68166;-4,44953;-1,23213
2020-05-11;59,14324;59,49003;58,13614;58,91047;272200;0,00000;0,00000;-0,01712;1,93545;2,25754;1,93600;2,04057;1,90299;1,87407;2,09573;2,24022;0,71496;0,36697;0,34799;-5,61549;-4,50022;-1,11527
2020-05-12;59,25725;59,31426;56,55899;56,55899;989200;0,00000;0,00000;-0,03992;1,85820;2,30494;1,93295;2,03607;1,89484;1,87263;2,09102;2,23642;0,56987;0,40755;0,16232;-5,59086;-4,54764;-1,04322
2020-05-13;56,18370;56,18370;53,69921;54,33577;769600;0,00000;0,00000;-0,03931;1,78516;2,35778;1,92715;2,02987;1,87490;1,86467;2,08496;2,23193;0,27235;0,38051;-0,10816;-5,60355;-4,59355;-1,01000
2020-05-14;53,25742;54,99609;51,99855;54,92483;583000;0,00000;0,00000;0,01084;1,80451;2,41871;1,92234;2,02431;1,86210;1,85921;2,07941;2,22768;0,08314;0,32104;-0,23790;-5,60251;-4,63742;-0,96509
2020-05-15;54,45929;55,35237;54,02700;55,18136;754400;0,00000;0,00000;0,00467;1,81294;2,31459;1,91805;2,01909;1,85316;1,85500;2,07413;2,22355;-0,04559;0,24771;-0,29330;-5,59422;-4,67902;-0,91520
2020-05-18;57,29531;59,51377;57,27631;59,21450;303200;0,00000;0,00000;0,07309;1,94544;2,50676;1,91912;2,01727;1,86994;1,86322;2,07159;2,22078;0,17581;0,23333;-0,05752;-5,51286;-4,71527;-0,79759
2020-05-19;59,01498;59,68955;58,07439;58,07439;393800;0,00000;0,00000;-0,01925;1,90798;2,42185;1,91869;2,01457;1,87686;1,86729;2,06835;2,21767;0,25632;0,23793;0,01839;-5,45259;-4,74733;-0,70526
2020-05-20;59,15275;59,99358;59,15275;59,67530;306400;0,00000;0,00000;0,02757;1,96058;2,37397;1,92033;2,01324;1,89208;1,87577;2,06621;2,21511;0,44418;0,27918;0,16500;-5,36441;-4,77416;-0,59025
2020-05-21;59,67530;60,34987;59,53279;60,08384;223600;0,00000;0,00000;0,00685;1,97400;2,22570;1,92243;2,01227;1,90698;1,88470;2,06439;2,21271;0,61889;0,34712;0,27177;-5,27058;-4,79574;-0,47484
2020-05-22;60,02683;60,15509;59,30476;59,92232;369800;0,00000;0,00000;-0,00269;1,96870;2,09471;1,92425;2,01120;1,91820;1,89234;2,06249;2,21028;0,73584;0,42486;0,31097;-5,18140;-4,81251;-0,36889
2020-05-26;62,14554;63,33790;62,14554;62,81060;233200;0,00000;0,00000;0,04820;2,06359;2,22051;1,92971;2,01249;1,94463;1,90791;2,06251;2,20882;1,04948;0,54979;0,49969;-5,04327;-4,82254;-0,22073
2020-05-27;64,23099;64,91981;63,01487;64,91505;276800;0,00000;0,00000;0,03350;2,13273;2,20991;1,93767;2,01546;1,97883;1,92834;2,06390;2,20807;1,45113;0,73006;0,72107;-4,87231;-4,82471;-0,04761
2020-05-28;65,65612;65,65612;63,28089;63,56591;356000;0,00000;0,00000;-0,02078;2,08840;2,22565;1,94359;2,01726;1,99875;1,94289;2,06439;2,20688;1,64165;0,91237;0,72928;-4,73068;-4,82062;0,08993
2020-05-29;62,98637;63,32840;62,04578;62,81060;726400;0,00000;0,00000;-0,01188;2,06359;2,15846;1,94829;2,01840;2,01054;1,95387;2,06437;2,20545;1,71196;1,07229;0,63967;-4,60665;-4,81132;0,20466
2020-06-01;62,90085;64,21197;62,72983;63,78444;304800;0,00000;0,00000;0,01550;2,09558;2,09405;1,95407;2,02031;2,02600;1,96675;2,06499;2,20436;1,82522;1,22288;0,60234;-4,46916;-4,79644;0,32728
2020-06-02;64,24049;64,73929;63,96021;64,26899;462400;0,00000;0,00000;0,00760;2,11150;1,98556;1,96024;2,02256;2,04155;1,97991;2,06591;2,20343;1,93181;1,36466;0,56714;-4,32747;-4,77605;0,44858
2020-06-03;65,05282;66,77724;65,05282;66,53972;344600;0,00000;0,00000;0,03533;2,18611;2,03534;1,96910;2,02660;2,06783;1,99865;2,06829;2,20326;2,17444;1,52662;0,64782;-4,15057;-4,74886;0,59829
2020-06-04;66,17393;67,17152;65,63713;67,17152;449800;0,00000;0,00000;0,00950;2,20686;1,98763;1,97842;2,03105;2,09311;2,01758;2,07104;2,20330;2,39016;1,69933;0,69084;-3,96894;-4,71495;0,74601
2020-06-05;69,97905;71,06215;69,68452;69,84129;457000;0,00000;0,00000;0,03975;2,29458;2,16887;1,99082;2,03756;2,12974;2,04276;2,07546;2,20421;2,74491;1,90844;0,83647;-3,74718;-4,67287;0,92569
2020-06-08;70,94339;71,78897;70,75338;71,73197;343600;0,00000;0,00000;0,02707;2,35669;2,14780;2,00517;2,04544;2,17100;2,07130;2,08103;2,20572;3,14239;2,15523;0,98715;-3,50097;-4,62192;1,12095
2020-06-09;70,54910;70,71062;69,41849;70,10731;490200;0,00000;0,00000;-0,02265;2,30332;2,16358;2,01686;2,05180;2,19506;2,09240;2,08543;2,20669;3,28839;2,38186;0,90652;-3,29318;-4,56415;1,27097
2020-06-10;69,84604;69,84604;67,22854;67,25230;193400;0,00000;0,00000;-0,04072;2,20952;2,23169;2,02442;2,05570;2,19769;2,10304;2,08789;2,20672;3,13755;2,53300;0,60455;-3,14364;-4,50239;1,35874
2020-06-11;64,31650;64,53977;61,82725;62,04578;413800;0,00000;0,00000;-0,07742;2,03846;2,53582;2,02497;2,05527;2,16874;2,09717;2,08691;2,20505;2,56828;2,54006;0,02823;-3,09086;-4,44101;1,35016
2020-06-12;64,33549;64,58727;61,75599;63,58017;230000;0,00000;0,00000;0,02473;2,08887;2,56396;2,02747;2,05610;2,15422;2,09642;2,08695;2,20389;2,21541;2,47513;-0,25972;-3,01215;-4,37889;1,36674
2020-06-15;61,45054;64,74782;61,09743;64,51878;299800;0,29850;0,00000;0,01476;2,11971;2,66743;2,03109;2,05767;2,14794;2,09853;2,08760;2,20305;1,98857;2,37782;-0,38925;-2,91924;-4,31543;1,39619
2020-06-16;67,11938;67,28162;64,89575;66,09345;287400;0,00000;0,00000;0,02441;2,17144;2,67652;2,03659;2,06048;2,15222;2,10516;2,08926;2,20274;1,91380;2,28501;-0,37121;-2,80170;-4,24961;1,44792
2020-06-17;66,24615;66,24615;64,60944;64,75259;183400;0,00000;0,00000;-0,02029;2,12739;2,57749;2,04015;2,06213;2,14770;2,10718;2,09001;2,20199;1,72644;2,17330;-0,44685;-2,71183;-4,18275;1,47092
2020-06-18;64,13704;65,23454;63,68849;64,60944;166800;0,00000;0,00000;-0,00221;2,12269;2,47926;2,04339;2,06363;2,14315;2,10859;2,09066;2,20120;1,54856;2,04835;-0,49979;-2,62739;-4,11513;1,48774
2020-06-19;65,63058;65,63058;63,40218;63,99865;458600;0,00000;0,00000;-0,00945;2,10262;2,45536;2,04571;2,06459;2,13578;2,10805;2,09090;2,20022;1,34283;1,90725;-0,56442;-2,55635;-4,04735;1,49101
2020-06-22;63,71236;64,22293;62,78187;64,04161;180200;0,00000;0,00000;0,00067;2,10403;2,35876;2,04800;2,06557;2,13001;2,10768;2,09116;2,19926;1,16976;1,75975;-0,58999;-2,48665;-3,97950;1,49284
2020-06-23;65,00073;65,05799;63,82687;64,06069;226400;0,00000;0,00000;0,00030;2,10466;2,25137;2,05022;2,06653;2,12540;2,10741;2,09143;2,19832;1,02236;1,61227;-0,58991;-2,41869;-3,91164;1,49294
2020-06-24;63,33538;63,33538;61,10698;61,59846;196200;0,00000;0,00000;-0,03844;2,02376;2,31826;2,04919;2,06548;2,10692;2,09981;2,09009;2,19658;0,69881;1,42958;-0,73077;-2,39589;-3,84574;1,44984
2020-06-25;61,22627;62,38581;60,85408;62,37150;347400;0,00000;0,00000;0,01255;2,04916;2,24335;2,04918;2,06507;2,09642;2,09520;2,08928;2,19512;0,49901;1,24346;-0,74445;-2,35944;-3,78111;1,42168
2020-06-26;61,96590;61,98499;60,71093;60,82545;177200;0,00000;0,00000;-0,02479;1,99837;2,18785;2,04719;2,06343;2,07859;2,08640;2,08748;2,19316;0,21346;1,03746;-0,82400;-2,35061;-3,71892;1,36830
2020-06-29;61,41715;62,85344;60,96860;62,71029;310800;0,00000;0,00000;0,03099;2,06029;2,17262;2,04771;2,06335;2,07527;2,08403;2,08694;2,19184;0,13766;0,85750;-0,71984;-2,30802;-3,65757;1,34956
2020-06-30;62,61008;63,62168;62,53849;63,43559;269400;0,00000;0,00000;0,01157;2,08412;2,06887;2,04913;2,06386;2,07688;2,08403;2,08688;2,19077;0,13457;0,71292;-0,57835;-2,25358;-3,59653;1,34295
2020-07-01;63,55967;63,98435;62,54329;62,58624;197400;0,00000;0,00000;-0,01339;2,05622;2,00908;2,04941;2,06367;2,07312;2,08151;2,08627;2,18943;0,06285;0,58290;-0,52005;-2,21549;-3,53649;1,32100
2020-07-02;63,83642;64,45675;62,80095;62,93456;142400;0,00000;0,00000;0,00557;2,06766;1,99588;2,05013;2,06377;2,07213;2,08025;2,08591;2,18822;0,03374;0,47307;-0,43933;-2,17199;-3,47716;1,30517
2020-07-06;64,17999;64,60467;63,22564;63,65987;225000;0,00000;0,00000;0,01152;2,09149;1,96485;2,05175;2,06446;2,07565;2,08127;2,08602;2,18725;0,06840;0,39214;-0,32374;-2,11677;-3,41801;1,30124
2020-07-07;63,02045;63,24472;62,16631;62,22356;485400;0,00000;0,00000;-0,02256;2,04430;1,91997;2,05146;2,06396;2,06995;2,07791;2,08519;2,18583;-0,01980;0,30975;-0,32955;-2,08828;-3,36020;1,27192
2020-07-08;62,27605;62,87252;61,71299;62,49078;178400;0,00000;0,00000;0,00429;2,05308;1,84755;2,05152;2,06369;2,06688;2,07565;2,08455;2,18451;-0,06736;0,23433;-0,30168;-2,05542;-3,30347;1,24805
2020-07-09;62,53850;62,53850;60,41031;61,01155;177400;0,00000;0,00000;-0,02367;2,00448;1,87428;2,04968;2,06223;2,05554;2,06918;2,08297;2,18272;-0,22185;0,14309;-0,36494;-2,04900;-3,24893;1,19992
2020-07-10;60,96859;62,45737;60,96859;62,44783;210400;0,00000;0,00000;0,02354;2,05167;1,83756;2,04975;2,06197;2,05483;2,06759;2,08235;2,18141;-0,22579;0,06932;-0,29511;-2,01671;-3,19535;1,17865
2020-07-13;62,87253;63,72190;62,12814;62,12814;243800;0,00000;0,00000;-0,00512;2,04117;1,81434;2,04942;2,06145;2,05235;2,06519;2,08153;2,18002;-0,25181;0,00509;-0,25690;-1,99054;-3,14297;1,15243
2020-07-14;61,98975;63,01090;61,60324;62,98227;155600;0,00000;0,00000;0,01375;2,06923;1,77561;2,05019;2,06164;2,05542;2,06555;2,08129;2,17892;-0,20118;-0,03616;-0,16502;-1,94965;-3,09108;1,14143
2020-07-15;64,43289;65,49222;64,14658;65,21069;353400;0,00000;0,00000;0,03538;2,14244;1,84555;2,05381;2,06364;2,07124;2,07254;2,08250;2,17855;0,01853;-0,02522;0,04376;-1,87069;-3,03802;1,16733
2020-07-16;64,73828;65,58765;64,44244;65,06277;143000;0,00000;0,00000;-0,00227;2,13758;1,77885;2,05710;2,06547;2,08330;2,07846;2,08359;2,17815;0,17867;0,01555;0,16311;-1,79714;-2,98407;1,18693
2020-07-17;65,25840;65,48267;64,81463;64,99118;131400;0,00000;0,00000;-0,00110;2,13523;1,67306;2,06016;2,06719;2,09274;2,08362;2,08461;2,17772;0,29638;0,07172;0,22466;-1,72745;-2,92944;1,20199
2020-07-20;64,74304;64,86711;63,87936;64,05592;365600;0,00000;0,00000;-0,01439;2,10450;1,61961;2,06190;2,06811;2,09488;2,08552;2,08501;2,17699;0,31062;0,11950;0,19112;-1,67658;-2,87497;1,19838
2020-07-21;64,68102;65,78807;64,65240;65,42065;207600;0,00000;0,00000;0,02131;2,14934;1,63033;2,06533;2,07012;2,10478;2,09132;2,08628;2,17672;0,42711;0,18102;0,24609;-1,60339;-2,81968;1,21629
2020-07-22;65,09617;65,89305;65,08185;65,86442;184400;0,00000;0,00000;0,00678;2,16392;1,55231;2,06920;2,07243;2,11554;2,09792;2,08782;2,17659;0,54890;0,25460;0,29431;-1,52510;-2,76339;1,23829
2020-07-23;65,82623;66,70900;65,71171;66,21751;157400;0,00000;0,00000;0,00536;2,17552;1,49945;2,07336;2,07498;2,12644;2,10497;2,08956;2,17658;0,66624;0,33693;0,32931;-1,44359;-2,70601;1,26242
2020-07-24;65,95507;66,22705;65,53515;65,61627;199800;0,00000;0,00000;-0,00908;2,15577;1,42254;2,07660;2,07697;2,13177;2,10959;2,09087;2,17637;0,70262;0,41006;0,29255;-1,37576;-2,64817;1,27241
2020-07-27;65,63538;65,84533;64,94347;65,81193;316200;0,00000;0,00000;0,00298;2,16219;1,37296;2,07995;2,07908;2,13730;2,11437;2,09228;2,17623;0,73872;0,47580;0,26292;-1,30704;-2,58986;1,28282
2020-07-28;65,58287;66,03141;65,41585;65,43017;129400;0,00000;0,00000;-0,00580;2,14965;1,30082;2,08269;2,08082;2,13955;2,11758;2,09342;2,17596;0,72813;0,52626;0,20187;-1,24762;-2,53151;1,28388
2020-07-29;65,70217;66,93805;65,64968;66,83784;332400;0,00000;0,00000;0,02151;2,19590;1,32054;2,08713;2,08366;2,14980;2,12470;2,09544;2,17616;0,82383;0,58577;0,23805;-1,16575;-2,47212;1,30638
2020-07-30;65,85965;66,04574;64,97687;65,94553;386600;0,00000;0,00000;-0,01335;2,16658;1,37201;2,09024;2,08571;2,15285;2,12851;2,09685;2,17607;0,81824;0,63227;0,18597;-1,10281;-2,41259;1,30978
2020-07-31;65,73557;65,73557;64,26110;65,17251;277000;0,00000;0,00000;-0,01172;2,14119;1,40177;2,09224;2,08708;2,15073;2,12966;2,09773;2,17572;0,74286;0,65439;0,08848;-1,05586;-2,35360;1,29774
