Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;Percent Change;Factor;ATR20;EMA50;EMA80;EMA10;EMA21;EMA100;EMA200;MACD_day;MACDsign_day;MACDdif_day;MACD_week;MACDsign_week;MACDdif_week
2021-06-29;28,56773;28,57245;28,48273;28,55828;62400;0,00000;0;0,00166;1,42412;0,23640;1,40818;1,38466;1,42480;1,42513;1,36869;1,30147;0,04064;0,10099;-0,06035;1,09709;1,11871;-0,02161
2021-06-30;28,35052;28,42607;28,25608;28,37885;102000;0,00000;0;-0,00628;1,41517;0,24267;1,40846;1,38541;1,42305;1,42422;1,36961;1,30260;0,02129;0,08505;-0,06376;1,08548;1,11726;-0,03178
2021-07-01;28,35996;28,39774;28,28441;28,38829;62900;0,00000;0;0,00033;1,41564;0,23035;1,40874;1,38616;1,42170;1,42344;1,37053;1,30373;0,00664;0,06937;-0,06273;1,07404;1,11538;-0,04135
2021-07-02;28,44496;28,53940;28,35052;28,53845;88700;0,00000;0;0,00529;1,42313;0,22640;1,40930;1,38707;1,42196;1,42341;1,37157;1,30491;0,00706;0,05691;-0,04984;1,06524;1,11320;-0,04797
2021-07-06;28,54884;28,54884;28,23719;28,35052;245200;0,00000;0;-0,00659;1,41376;0,23452;1,40948;1,38773;1,42047;1,42254;1,37240;1,30600;-0,00768;0,04399;-0,05167;1,05302;1,11059;-0,05756
2021-07-07;28,44496;28,51956;28,35052;28,48273;32200;0,00000;0;0,00466;1,42035;0,22828;1,40990;1,38853;1,42045;1,42234;1,37335;1,30714;-0,00859;0,03347;-0,04206;1,04318;1,10766;-0,06447
2021-07-08;27,98220;28,08609;27,89249;28,06720;52800;0,00000;0;-0,01459;1,39963;0,26275;1,40950;1,38881;1,41666;1,42027;1,37387;1,30806;-0,04236;0,01831;-0,06066;1,02601;1,10411;-0,07810
2021-07-09;28,35052;28,61400;28,35052;28,57717;69200;0,00000;0;0,01817;1,42506;0,28981;1,41011;1,38970;1,41819;1,42071;1,37489;1,30922;-0,02765;0,00912;-0,03676;1,01807;1,10037;-0,08229
2021-07-12;28,56772;28,69994;28,56772;28,69049;34600;0,00000;0;0,00397;1,43071;0,27480;1,41092;1,39071;1,42046;1,42162;1,37599;1,31043;-0,00677;0,00594;-0,01271;1,01199;1,09652;-0,08454
2021-07-13;28,62439;28,70372;28,55828;28,55828;48800;0,00000;0;-0,00461;1,42412;0,26248;1,41144;1,39154;1,42113;1,42184;1,37694;1,31156;-0,00088;0,00458;-0,00545;1,00337;1,09247;-0,08910
2021-07-14;28,68106;28,68578;28,59134;28,63383;71300;0,00000;0;0,00265;1,42788;0,24962;1,41208;1,39244;1,42236;1,42239;1,37795;1,31272;0,00977;0,00561;0,00416;0,99598;1,08828;-0,09229
2021-07-15;28,40718;28,48273;28,31747;28,40718;59900;0,00000;0;-0,00792;1,41658;0,25598;1,41226;1,39303;1,42131;1,42186;1,37872;1,31375;-0,00008;0,00448;-0,00455;0,98448;1,08377;-0,09929
2021-07-16;28,41663;28,41663;28,13803;28,18053;71300;0,00000;0;-0,00798;1,40528;0,25813;1,41198;1,39334;1,41839;1,42036;1,37924;1,31466;-0,02587;-0,00159;-0,02428;0,96906;1,07878;-0,10972
2021-07-19;27,71778;27,71778;27,48168;27,61390;158600;0,00000;0;-0,02011;1,37702;0,30011;1,41061;1,39293;1,41087;1,41642;1,37920;1,31528;-0,09099;-0,01947;-0,07152;0,94396;1,07292;-0,12896
2021-07-20;27,57612;27,89910;27,52984;27,85943;77900;0,00000;0;0,00889;1,38927;0,30669;1,40978;1,39284;1,40694;1,41395;1,37940;1,31602;-0,12138;-0,03985;-0,08153;0,92388;1,06644;-0,14256
2021-07-21;28,01998;28,27497;28,01998;28,26552;503700;0,00000;0;0,01458;1,40952;0,31706;1,40977;1,39325;1,40741;1,41355;1,38000;1,31695;-0,11141;-0,05417;-0,05725;0,91141;1,05970;-0,14829
2021-07-22;28,36941;28,36941;28,21831;28,25608;77300;0,00000;0;-0,00033;1,40905;0,30125;1,40974;1,39364;1,40771;1,41314;1,38057;1,31786;-0,10309;-0,06395;-0,03914;0,89891;1,05271;-0,15379
2021-07-23;28,45440;28,49218;28,37885;28,47329;42800;0,00000;0;0,00769;1,41988;0,29505;1,41014;1,39429;1,40992;1,41375;1,38135;1,31888;-0,07807;-0,06677;-0,01129;0,89036;1,04565;-0,15529
2021-07-26;28,43551;28,58662;28,43551;28,54884;108500;0,00000;0;0,00265;1,42365;0,28134;1,41067;1,39502;1,41242;1,41465;1,38219;1,31992;-0,05154;-0,06373;0,01218;0,88310;1,03858;-0,15548
2021-07-27;28,38829;28,40624;28,23908;28,38829;126800;0,00000;0;-0,00562;1,41564;0,28404;1,41086;1,39553;1,41300;1,41474;1,38285;1,32087;-0,04298;-0,05958;0,01659;0,87292;1,03138;-0,15845
2021-07-28;28,31274;28,46007;28,26741;28,42796;38700;0,00000;0;0,00140;1,41762;0,27534;1,41113;1,39607;1,41384;1,41500;1,38354;1,32184;-0,03262;-0,05419;0,02156;0,86349;1,02408;-0,16059
2021-07-29;28,68106;28,77549;28,68106;28,74716;60700;0,00000;0;0,01123;1,43354;0,28222;1,41200;1,39700;1,41742;1,41669;1,38453;1,32295;0,00133;-0,04308;0,04441;0,85967;1,01693;-0,15726
2021-07-30;28,52995;28,64234;28,45440;28,50162;53400;0,00000;0;-0,00854;1,42129;0,28322;1,41237;1,39760;1,41813;1,41710;1,38526;1,32393;0,00833;-0,03280;0,04113;0,85129;1,00973;-0,15843
2021-08-02;28,71883;28,78494;28,61495;28,63383;222200;0,00000;0;0,00464;1,42788;0,28323;1,41298;1,39834;1,41990;1,41808;1,38610;1,32496;0,02426;-0,02139;0,04565;0,84521;1,00258;-0,15737
2021-08-03;28,71883;28,82271;28,61022;28,79438;59500;0,00000;0;0,00561;1,43589;0,27649;1,41388;1,39927;1,42281;1,41970;1,38709;1,32607;0,04928;-0,00726;0,05653;0,84180;0,99559;-0,15378
2021-08-04;28,82272;28,86993;28,69994;28,71883;35200;0,00000;0;-0,00262;1,43212;0,26635;1,41459;1,40008;1,42450;1,42083;1,38798;1,32712;0,06229;0,00665;0,05564;0,83681;0,98868;-0,15187
2021-08-05;28,68105;28,68105;28,61495;28,67161;48300;0,00000;0;-0,00164;1,42977;0,25088;1,41519;1,40081;1,42546;1,42164;1,38881;1,32814;0,06800;0,01892;0,04908;0,83081;0,98182;-0,15100
2021-08-06;28,59606;28,61023;28,52806;28,54884;22300;0,00000;0;-0,00428;1,42365;0,24065;1,41552;1,40138;1,42513;1,42183;1,38950;1,32909;0,06191;0,02752;0,03439;0,82253;0,97489;-0,15236
2021-08-09;28,51107;28,58662;28,51107;28,51956;33900;0,00000;0;-0,00103;1,42219;0,22493;1,41578;1,40189;1,42459;1,42186;1,39014;1,33002;0,05410;0,03284;0,02127;0,81372;0,96789;-0,15416
2021-08-10;28,51106;28,62439;28,51106;28,57717;43100;0,00000;0;0,00202;1,42506;0,21430;1,41614;1,40246;1,42468;1,42215;1,39083;1,33096;0,05196;0,03666;0,01530;0,80593;0,96084;-0,15491
2021-08-11;28,78493;28,84160;28,72449;28,83216;39500;0,00000;0;0,00892;1,43777;0,21908;1,41699;1,40334;1,42706;1,42357;1,39176;1,33203;0,07003;0,04334;0,02670;0,80258;0,95396;-0,15139
2021-08-12;28,83216;28,89449;28,78494;28,87371;64300;0,00000;0;0,00144;1,43985;0,20864;1,41789;1,40424;1,42938;1,42505;1,39272;1,33310;0,08671;0,05201;0,03470;0,79971;0,94726;-0,14755
2021-08-13;28,93604;29,03048;28,92187;28,99270;51500;0,00000;0;0,00412;1,44578;0,20370;1,41898;1,40526;1,43236;1,42693;1,39377;1,33422;0,10827;0,06326;0,04501;0,79866;0,94080;-0,14214
2021-08-16;28,81327;28,88882;28,72827;28,87938;33800;0,00000;0;-0,00391;1,44013;0,20949;1,41981;1,40612;1,43378;1,42813;1,39468;1,33527;0,11490;0,07359;0,04131;0,79527;0,93447;-0,13919
2021-08-17;28,65272;28,65272;28,45912;28,56773;429700;0,00000;0;-0,01079;1,42459;0,22956;1,42000;1,40658;1,43211;1,42781;1,39528;1,33616;0,09392;0,07766;0,01626;0,78619;0,92802;-0,14183
2021-08-18;28,51106;28,58662;28,37885;28,37885;39000;0,00000;0;-0,00661;1,41517;0,22748;1,41981;1,40679;1,42903;1,42666;1,39567;1,33695;0,06134;0,07439;-0,01305;0,77384;0,92132;-0,14748
2021-08-19;27,98221;28,11726;27,89816;28,05776;52000;0,00000;0;-0,01131;1,39916;0,25160;1,41900;1,40660;1,42360;1,42416;1,39574;1,33757;0,00951;0,06142;-0,05191;0,75606;0,91413;-0,15807
2021-08-20;27,94443;28,16164;27,91610;28,15786;50300;0,00000;0;0,00357;1,40415;0,25102;1,41842;1,40654;1,42006;1,42234;1,39591;1,33823;-0,02323;0,04449;-0,06771;0,74051;0,90658;-0,16608
2021-08-23;28,32219;28,46384;28,28252;28,42796;59700;0,00000;0;0,00959;1,41762;0,25626;1,41839;1,40682;1,41962;1,42191;1,39634;1,33902;-0,02706;0,03018;-0,05724;0,73005;0,89891;-0,16886
2021-08-24;28,45440;28,56017;28,44496;28,49218;46300;0,00000;0;0,00226;1,42082;0,24444;1,41848;1,40716;1,41983;1,42181;1,39682;1,33984;-0,02464;0,01921;-0,04385;0,72085;0,89117;-0,17031
2021-08-25;28,46384;28,53939;28,43551;28,53939;69900;0,00000;0;0,00166;1,42317;0,23106;1,41866;1,40756;1,42044;1,42194;1,39734;1,34066;-0,01869;0,01163;-0,03032;0,71256;0,88340;-0,17084
2021-08-26;28,39774;28,44496;28,30425;28,34108;151900;0,00000;0;-0,00695;1,41328;0,23145;1,41845;1,40770;1,41914;1,42115;1,39766;1,34139;-0,02963;0,00338;-0,03302;0,70083;0,87546;-0,17464
2021-08-27;28,34107;28,65272;28,30330;28,60550;53700;0,00000;0;0,00933;1,42647;0,24268;1,41877;1,40816;1,42047;1,42163;1,39823;1,34223;-0,01678;-0,00065;-0,01613;0,69393;0,86757;-0,17364
2021-08-30;28,68106;28,74716;28,66217;28,70939;30600;0,00000;0;0,00363;1,43165;0,23306;1,41927;1,40874;1,42251;1,42254;1,39889;1,34312;0,00177;-0,00017;0,00194;0,68884;0,85980;-0,17096
2021-08-31;28,75661;28,75661;28,59606;28,59606;43800;0,00000;0;-0,00395;1,42600;0,22615;1,41954;1,40917;1,42314;1,42286;1,39943;1,34395;0,00724;0,00131;0,00593;0,68166;0,85205;-0,17039
2021-09-01;28,81327;28,89826;28,73772;28,83216;66300;0,00000;0;0,00826;1,43777;0,23340;1,42025;1,40987;1,42580;1,42421;1,40019;1,34488;0,03028;0,00711;0,02317;0,67862;0,84451;-0,16590
2021-09-02;28,98326;29,03048;28,95493;29,00215;93100;0,00000;0;0,00590;1,44625;0,23006;1,42127;1,41077;1,42952;1,42622;1,40110;1,34589;0,06155;0,01800;0,04355;0,67836;0,83729;-0,15893
2021-09-03;29,12492;29,27602;29,08714;29,25713;50000;0,00000;0;0,00879;1,45897;0,23423;1,42275;1,41196;1,43487;1,42920;1,40224;1,34702;0,10568;0,03553;0,07015;0,68224;0,83055;-0,14831
2021-09-07;29,20991;29,22786;29,15325;29,17214;50800;0,00000;0;-0,00291;1,45473;0,22182;1,42400;1,41302;1,43848;1,43152;1,40328;1,34809;0,13228;0,05488;0,07740;0,68410;0,82418;-0,14008
2021-09-08;29,03048;29,03048;28,88410;28,92659;53000;0,00000;0;-0,00842;1,44248;0,22812;1,42473;1,41375;1,43921;1,43251;1,40406;1,34903;0,13202;0,07031;0,06171;0,68124;0,81797;-0,13673
2021-09-09;28,95493;29,06731;28,89826;28,93604;120700;0,00000;0;0,00033;1,44295;0,22250;1,42544;1,41447;1,43989;1,43346;1,40483;1,34996;0,13106;0,08246;0,04860;0,67833;0,81190;-0,13357
2021-09-10;29,19102;29,20047;28,93037;28,94548;46400;0,00000;0;0,00033;1,44342;0,22703;1,42615;1,41518;1,44053;1,43437;1,40559;1,35089;0,12958;0,09188;0,03769;0,67539;0,80596;-0,13057
2021-09-13;29,16269;29,20047;29,02670;29,12492;138300;0,00000;0;0,00620;1,45237;0,22969;1,42718;1,41610;1,44269;1,43600;1,40652;1,35190;0,14125;0,10176;0,03949;0,67539;0,80028;-0,12489
2021-09-14;29,21935;29,21935;28,98326;28,99270;52200;0,00000;0;-0,00454;1,44578;0,23030;1,42791;1,41683;1,44325;1,43689;1,40730;1,35283;0,13824;0,10905;0,02918;0,67274;0,79474;-0,12200
2021-09-15;29,06825;29,19102;29,02103;29,16269;62000;0,00000;0;0,00586;1,45426;0,22726;1,42894;1,41776;1,44525;1,43847;1,40823;1,35384;0,14786;0,11681;0,03105;0,67285;0,78944;-0,11659
2021-09-16;29,00215;29,03992;28,87088;29,02104;90500;0,00000;0;-0,00486;1,44719;0,23340;1,42966;1,41848;1,44560;1,43926;1,40900;1,35477;0,14242;0,12194;0,02048;0,67014;0,78425;-0,11411
2021-09-17;28,71883;28,71883;28,44496;28,52995;49700;0,00000;0;-0,01692;1,42270;0,26604;1,42938;1,41859;1,44144;1,43776;1,40927;1,35545;0,09735;0,11702;-0,01966;0,65862;0,77879;-0,12016
2021-09-20;27,76500;27,94443;27,69795;27,91610;211600;0,00000;0;-0,02152;1,39209;0,31994;1,42792;1,41793;1,43247;1,43361;1,40893;1,35581;0,01197;0,09601;-0,08404;0,63657;0,77261;-0,13604
2021-09-21;28,14275;28,18997;28,02943;28,05776;51700;0,00000;0;0,00507;1,39916;0,31555;1,42679;1,41747;1,42641;1,43048;1,40874;1,35624;-0,04376;0,06806;-0,11182;0,61773;0,76587;-0,14815
2021-09-22;28,14275;28,34013;28,10498;28,16164;97600;0,00000;0;0,00370;1,40434;0,31239;1,42591;1,41715;1,42240;1,42810;1,40865;1,35672;-0,07864;0,03872;-0,11736;0,60129;0,75872;-0,15743
2021-09-23;28,38829;28,54695;28,38829;28,47329;37400;0,00000;0;0,01107;1,41988;0,31934;1,42568;1,41721;1,42194;1,42735;1,40887;1,35735;-0,08021;0,01493;-0,09514;0,59079;0,75142;-0,16062
2021-09-24;28,21831;28,29575;28,20886;28,25608;37600;0,00000;0;-0,00763;1,40905;0,31411;1,42502;1,41701;1,41960;1,42569;1,40888;1,35787;-0,09785;-0,00763;-0,09023;0,57670;0,74382;-0,16712
2021-09-27;28,16164;28,23436;28,10498;28,18997;33300;0,00000;0;-0,00234;1,40575;0,29858;1,42427;1,41673;1,41708;1,42388;1,40881;1,35834;-0,11583;-0,02927;-0,08657;0,56182;0,73591;-0,17408
2021-09-28;27,83110;27,83110;27,54779;27,60445;77500;0,00000;0;-0,02077;1,37655;0,33131;1,42240;1,41574;1,40971;1,41957;1,40818;1,35852;-0,17531;-0,05848;-0,11683;0,53712;0,72726;-0,19015
2021-09-29;27,65167;27,71306;27,52890;27,52890;62000;0,00000;0;-0,00274;1,37278;0,31729;1,42045;1,41468;1,40300;1,41532;1,40747;1,35867;-0,22594;-0,09197;-0,13397;0,51199;0,71790;-0,20591
2021-09-30;27,49112;27,56668;27,34002;27,40613;86300;0,00000;0;-0,00446;1,36666;0,30866;1,41834;1,41350;1,39639;1,41090;1,40667;1,35874;-0,27282;-0,12814;-0,14468;0,48566;0,70781;-0,22215
2021-10-01;27,38724;27,47696;27,17948;27,41558;97600;0,00000;0;0,00034;1,36713;0,30760;1,41633;1,41235;1,39107;1,40692;1,40588;1,35883;-0,30569;-0,16365;-0,14204;0,46049;0,69705;-0,23656
2021-10-04;27,29280;27,31169;26,99060;27,14170;80300;0,00000;0;-0,00999;1,35348;0,31878;1,41387;1,41090;1,38423;1,40206;1,40485;1,35878;-0,34981;-0,20088;-0,14893;0,43150;0,68551;-0,25401
2021-10-05;27,18892;27,39574;27,15587;27,30225;59900;0,00000;0;0,00592;1,36148;0,31261;1,41181;1,40968;1,38010;1,39837;1,40399;1,35880;-0,36758;-0,23422;-0,13336;0,40648;0,67338;-0,26689
2021-10-06;26,85839;27,17003;26,85839;27,17003;58400;0,00000;0;-0,00484;1,35489;0,32511;1,40958;1,40832;1,37551;1,39442;1,40301;1,35876;-0,38786;-0,26495;-0,12291;0,38013;0,66063;-0,28049
2021-10-07;27,29281;27,49963;27,29281;27,38725;58100;0,00000;0;0,00799;1,36572;0,32554;1,40786;1,40727;1,37373;1,39181;1,40228;1,35883;-0,38200;-0,28836;-0,09364;0,35865;0,64750;-0,28884
2021-10-08;27,49113;27,51474;27,40141;27,43446;36300;0,00000;0;0,00172;1,36807;0,30668;1,40630;1,40630;1,37270;1,38965;1,40160;1,35892;-0,36929;-0,30455;-0,06475;0,33884;0,63408;-0,29524
2021-10-11;27,54779;27,66111;27,39668;27,39668;297300;0,00000;0;-0,00138;1,36619;0,30265;1,40473;1,40531;1,37152;1,38752;1,40090;1,35900;-0,35814;-0,31526;-0,04288;0,31914;0,62038;-0,30124
2021-10-12;27,44391;27,50907;27,36835;27,43446;86700;0,00000;0;0,00138;1,36807;0,28723;1,40329;1,40439;1,37089;1,38575;1,40025;1,35909;-0,34231;-0,32067;-0,02163;0,30088;0,60649;-0,30561
2021-10-13;27,51946;27,64223;27,45335;27,64223;38300;0,00000;0;0,00757;1,37844;0,27966;1,40232;1,40375;1,37226;1,38509;1,39982;1,35928;-0,30943;-0,31842;0,00900;0,28698;0,59260;-0,30563
2021-10-14;27,86888;27,93499;27,84905;27,88777;57300;0,00000;0;0,00888;1,39068;0,28091;1,40186;1,40343;1,37561;1,38559;1,39963;1,35959;-0,26055;-0,30685;0,04630;0,27789;0,57892;-0,30103
2021-10-15;28,02943;28,10498;28,01998;28,06720;40900;0,00000;0;0,00643;1,39963;0,27484;1,40177;1,40334;1,37998;1,38687;1,39963;1,35999;-0,20498;-0,28648;0,08150;0,27224;0,56558;-0,29334
2021-10-18;27,86888;27,98220;27,80277;27,93499;57300;0,00000;0;-0,00471;1,39303;0,27385;1,40143;1,40308;1,38235;1,38743;1,39950;1,36032;-0,16965;-0,26311;0,09346;0,26441;0,55249;-0,28808
2021-10-19;28,06720;28,18053;28,06720;28,09553;85900;0,00000;0;0,00575;1,40104;0,27115;1,40141;1,40303;1,38575;1,38867;1,39953;1,36072;-0,12723;-0,23594;0,10871;0,25963;0,53976;-0,28012
2021-10-20;28,08609;28,19942;28,05304;28,18997;58600;0,00000;0;0,00336;1,40575;0,25927;1,40158;1,40310;1,38939;1,39022;1,39966;1,36117;-0,08501;-0,20575;0,12074;0,25660;0,52745;-0,27084
2021-10-21;28,04832;28,09553;27,99448;28,05776;74000;0,00000;0;-0,00469;1,39916;0,25320;1,40149;1,40300;1,39116;1,39103;1,39965;1,36155;-0,06151;-0,17690;0,11539;0,25128;0,51544;-0,26416
2021-10-22;28,17109;28,26080;28,08609;28,18053;102400;0,00000;0;0,00438;1,40528;0,24842;1,40164;1,40306;1,39373;1,39233;1,39976;1,36199;-0,03261;-0,14804;0,11544;0,24823;0,50382;-0,25559
2021-10-25;28,15220;28,25608;28,10498;28,19942;44300;0,00000;0;0,00067;1,40622;0,23915;1,40182;1,40314;1,39600;1,39359;1,39989;1,36243;-0,00808;-0,12005;0,11197;0,24553;0,49259;-0,24706
2021-10-26;28,33163;28,33163;28,14275;28,17297;51400;0,00000;0;-0,00094;1,40490;0,23436;1,40194;1,40318;1,39762;1,39462;1,39999;1,36285;0,00912;-0,09422;0,10333;0,24237;0,48171;-0,23934
2021-10-27;28,11442;28,15220;27,98221;27,99165;126400;0,00000;0;-0,00644;1,39586;0,23021;1,40170;1,40300;1,39730;1,39473;1,39990;1,36318;0,00802;-0,07377;0,08179;0,23607;0,47103;-0,23496
2021-10-28;28,04832;28,20886;28,04832;28,19942;46500;0,00000;0;0,00742;1,40622;0,22897;1,40188;1,40308;1,39892;1,39578;1,40003;1,36360;0,02365;-0,05429;0,07793;0,23359;0,46071;-0,22712
2021-10-29;27,92554;28,00109;27,88682;28,00109;83900;0,00000;0;-0,00703;1,39633;0,23694;1,40166;1,40291;1,39845;1,39583;1,39996;1,36393;0,01980;-0,03947;0,05927;0,22763;0,45057;-0,22294
2021-11-01;28,06720;28,24664;28,06720;28,18997;66400;0,00000;0;0,00675;1,40575;0,23776;1,40182;1,40298;1,39978;1,39673;1,40007;1,36435;0,03163;-0,02525;0,05688;0,22515;0,44077;-0,21562
2021-11-02;28,18053;28,21830;28,15220;28,21830;122000;0,00000;0;0,00100;1,40716;0,22141;1,40203;1,40309;1,40112;1,39768;1,40021;1,36477;0,04279;-0,01164;0,05443;0,22318;0,43131;-0,20813
2021-11-03;28,24569;28,50917;28,19847;28,49218;53400;0,00000;0;0,00971;1,42082;0,22991;1,40277;1,40352;1,40470;1,39978;1,40062;1,36533;0,07290;0,00527;0,06763;0,22598;0,42238;-0,19640
2021-11-04;28,42607;28,42607;28,29291;28,40718;42900;0,00000;0;-0,00298;1,41658;0,22699;1,40331;1,40385;1,40686;1,40131;1,40094;1,36584;0,08888;0,02199;0,06689;0,22705;0,41389;-0,18684
2021-11-05;28,35996;28,43551;28,31747;28,43551;36200;0,00000;0;0,00100;1,41799;0,21662;1,40388;1,40419;1,40889;1,40283;1,40127;1,36636;0,10264;0,03812;0,06452;0,22845;0,40583;-0,17738
2021-11-08;28,41663;28,46762;28,39774;28,46384;109900;0,00000;0;0,00100;1,41941;0,20264;1,40449;1,40457;1,41080;1,40433;1,40163;1,36689;0,11452;0,05340;0,06112;0,23017;0,39819;-0,16802
2021-11-09;28,45440;28,45440;28,30802;28,39774;64700;0,00000;0;-0,00232;1,41611;0,19818;1,40495;1,40486;1,41176;1,40540;1,40192;1,36738;0,11724;0,06617;0,05107;0,23053;0,39090;-0,16037
2021-11-10;28,36941;28,39679;28,09459;28,12387;49900;0,00000;0;-0,00964;1,40245;0,20818;1,40485;1,40480;1,41007;1,40514;1,40193;1,36773;0,09619;0,07217;0,02402;0,22596;0,38373;-0,15777
2021-11-11;28,33163;28,37885;28,26080;28,34108;55600;0,00000;0;0,00772;1,41328;0,21264;1,40518;1,40501;1,41066;1,40588;1,40215;1,36818;0,09594;0,07693;0,01901;0,22530;0,37684;-0,15154
2021-11-12;28,47329;28,56773;28,41662;28,55734;40400;0,00000;0;0,00763;1,42407;0,21397;1,40592;1,40548;1,41309;1,40753;1,40259;1,36874;0,11189;0,08392;0,02797;0,22835;0,37039;-0,14204
2021-11-15;28,51107;28,52051;28,38829;28,40718;162800;0,00000;0;-0,00526;1,41658;0,20969;1,40634;1,40575;1,41373;1,40835;1,40287;1,36921;0,11114;0,08936;0,02177;0,22851;0,36422;-0,13571
2021-11-16;28,29385;28,34580;28,24664;28,24664;57500;0,00000;0;-0,00565;1,40858;0,20501;1,40643;1,40582;1,41279;1,40837;1,40298;1,36960;0,09647;0,09078;0,00569;0,22573;0,35820;-0,13247
2021-11-17;28,20886;28,24664;28,18053;28,24664;139600;0,00000;0;0,00000;1,40858;0,19178;1,40651;1,40589;1,41202;1,40839;1,40309;1,36999;0,08389;0,08940;-0,00552;0,22297;0,35232;-0,12935
2021-11-18;28,21830;28,28441;28,12859;28,26552;146000;0,00000;0;0,00067;1,40952;0,18836;1,40663;1,40598;1,41157;1,40849;1,40322;1,37038;0,07457;0,08644;-0,01186;0,22056;0,34659;-0,12603
2021-11-19;28,15220;28,16164;28,01054;28,05776;74300;0,00000;0;-0,00735;1,39916;0,19470;1,40634;1,40581;1,40931;1,40765;1,40314;1,37067;0,04985;0,07912;-0,02927;0,21452;0,34085;-0,12633
2021-11-22;28,05776;28,15220;27,92554;27,92554;62100;0,00000;0;-0,00471;1,39256;0,19775;1,40580;1,40548;1,40627;1,40627;1,40293;1,37089;0,01937;0,06717;-0,04780;0,20634;0,33500;-0,12866
2021-11-23;27,89721;27,99354;27,78578;27,96332;69200;0,00000;0;0,00135;1,39445;0,19870;1,40535;1,40521;1,40412;1,40520;1,40276;1,37112;-0,00172;0,05339;-0,05511;0,19911;0,32909;-0,12998
2021-11-24;27,54779;27,76500;27,54307;27,76500;66400;0,00000;0;-0,00709;1,38456;0,21980;1,40454;1,40470;1,40056;1,40332;1,40240;1,37126;-0,03404;0,03591;-0,06995;0,18865;0,32298;-0,13434
2021-11-26;27,18892;27,27392;26,95283;27,06615;109800;0,00000;0;-0,02517;1,34971;0,27622;1,40239;1,40334;1,39132;1,39845;1,40136;1,37104;-0,11473;0,00578;-0,12051;0,16634;0,31617;-0,14983
2021-11-29;27,25503;27,25503;27,04726;27,17003;112700;0,00000;0;0,00384;1,35489;0,26970;1,40052;1,40215;1,38469;1,39449;1,40044;1,37088;-0,16835;-0,02905;-0,13930;0,14684;0,30881;-0,16197
2021-11-30;27,03782;27,10298;26,59396;26,81116;128700;0,00000;0;-0,01321;1,33699;0,29888;1,39803;1,40054;1,37602;1,38926;1,39918;1,37054;-0,23707;-0,07065;-0,16642;0,12190;0,30068;-0,17879
2021-12-01;27,17004;27,26448;26,61285;26,62229;153700;0,00000;0;-0,00704;1,32757;0,33247;1,39527;1,39874;1,36721;1,38365;1,39776;1,37012;-0,30327;-0,11717;-0,18610;0,09477;0,29173;-0,19696
2021-12-02;26,75450;27,09448;26,75450;26,99060;122200;0,00000;0;0,01383;1,34594;0,34578;1,39333;1,39743;1,36334;1,38023;1,39673;1,36988;-0,32231;-0,15820;-0,16411;0,07535;0,28232;-0,20698
2021-12-03;27,09448;27,09448;26,70729;26,85839;118200;0,00000;0;-0,00490;1,33935;0,34972;1,39122;1,39600;1,35898;1,37651;1,39560;1,36957;-0,34409;-0,19538;-0,14871;0,05449;0,27242;-0,21793
2021-12-06;27,00949;27,09448;26,91505;27,09448;55500;0,00000;0;0,00879;1,35112;0,33890;1,38964;1,39489;1,35755;1,37420;1,39472;1,36939;-0,33841;-0,22398;-0,11442;0,03873;0,26226;-0,22353
2021-12-07;27,51001;27,71778;27,50057;27,68000;105000;0,00000;0;0,02161;1,38032;0,36599;1,38928;1,39453;1,36169;1,37476;1,39443;1,36950;-0,28339;-0,23586;-0,04752;0,03396;0,25233;-0,21837
2021-12-08;27,67056;27,67056;27,56668;27,59501;77000;0,00000;0;-0,00307;1,37608;0,34192;1,38876;1,39407;1,36431;1,37488;1,39407;1,36956;-0,24383;-0,23746;-0,00637;0,02791;0,24257;-0,21466
2021-12-09;27,47224;27,48168;27,39952;27,44391;53500;0,00000;0;-0,00548;1,36855;0,32798;1,38797;1,39344;1,36508;1,37430;1,39356;1,36955;-0,22211;-0,23439;0,01227;0,01949;0,23287;-0,21338
2021-12-10;27,45524;27,51001;27,35891;27,51001;63400;0,00000;0;0,00241;1,37184;0,31113;1,38734;1,39291;1,36631;1,37408;1,39313;1,36958;-0,19730;-0,22697;0,02967;0,01262;0,22330;-0,21068
2021-12-13;27,44903;27,48194;27,28349;27,29802;82900;0,71100;0;-0,00771;1,36127;0,30307;1,38631;1,39213;1,36539;1,37291;1,39250;1,36949;-0,19251;-0,22008;0,02757;0,00235;0,21369;-0,21134
2021-12-14;27,23994;27,33674;27,09473;27,23026;89900;0,00000;0;-0,00248;1,35789;0,29726;1,38520;1,39128;1,36403;1,37155;1,39182;1,36938;-0,19198;-0,21446;0,02248;-0,00861;0,20403;-0,21264
2021-12-15;27,30770;27,56906;27,16249;27,54002;98500;0,00000;0;0,01138;1,37334;0,30767;1,38473;1,39084;1,36572;1,37171;1,39145;1,36942;-0,16466;-0,20450;0,03984;-0,01363;0,19456;-0,20819
2021-12-16;27,70459;27,72394;27,47226;27,58842;56900;0,00000;0;0,00176;1,37575;0,30234;1,38438;1,39047;1,36754;1,37208;1,39114;1,36948;-0,13752;-0,19110;0,05358;-0,01755;0,18534;-0,20289
