Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;Percent Change;Factor;ATR20;EMA50;EMA80;EMA10;EMA21;EMA100;EMA200;MACD_day;MACDsign_day;MACDdif_day;MACD_week;MACDsign_week;MACDdif_week
2021-07-20;49,33953;49,68560;49,31976;49,55706;34300;0,00000;0;0,01375;2,14905;0,43175;2,09225;2,05508;2,14541;2,13101;2,03120;1,92606;0,44863;0,51774;-0,06912;1,90695;1,83844;0,06850
2021-07-21;49,68560;49,88336;49,68560;49,88336;38200;0,00000;0;0,00658;2,16320;0,42170;2,09503;2,05775;2,14864;2,13394;2,03381;1,92842;0,45188;0,50457;-0,05269;1,91157;1,84162;0,06995
2021-07-22;49,88336;50,16911;49,68560;50,13055;36300;0,00000;0;0,00496;2,17392;0,42759;2,09813;2,06062;2,15324;2,13757;2,03659;1,93087;0,46899;0,49745;-0,02846;1,91936;1,84500;0,07436
2021-07-23;50,54583;50,76831;50,29963;50,73370;33100;0,00000;0;0,01203;2,20007;0,44761;2,10212;2,06406;2,16175;2,14325;2,03982;1,93354;0,52517;0,50300;0,02218;1,93638;1,84897;0,08740
2021-07-26;50,73370;50,76337;50,54583;50,75348;54600;0,00000;0;0,00039;2,20093;0,42569;2,10600;2,06744;2,16888;2,14850;2,04301;1,93620;0,56478;0,51535;0,04943;1,95196;1,85345;0,09851
2021-07-27;50,65460;50,66449;50,29370;50,62296;36100;0,00000;0;-0,00257;2,19527;0,42894;2,10950;2,07060;2,17367;2,15275;2,04603;1,93878;0,57897;0,52808;0,05089;1,96355;1,85824;0,10531
2021-07-28;50,82269;50,82269;50,47662;50,59725;17500;0,00000;0;-0,00051;2,19415;0,42105;2,11282;2,07365;2,17740;2,15651;2,04896;1,94132;0,58143;0,53875;0,04268;1,97314;1,86323;0,10991
2021-07-29;50,84246;50,93144;50,78313;50,86718;46400;0,00000;0;0,00533;2,20586;0,41278;2,11647;2,07691;2,18257;2,16100;2,05207;1,94396;0,59827;0,55065;0,04762;1,98603;1,86857;0,11745
2021-07-30;50,70403;50,79302;50,58538;50,61702;43300;0,00000;0;-0,00492;2,19501;0,40030;2,11955;2,07983;2,18483;2,16409;2,05490;1,94645;0,58469;0,55746;0,02723;1,99292;1,87398;0,11894
2021-08-02;51,13909;51,13909;50,53594;50,53594;35200;0,00000;0;-0,00160;2,19150;0,41962;2,12237;2,08258;2,18605;2,16658;2,05760;1,94889;0,56091;0,55815;0,00277;1,99707;1,87933;0,11774
2021-08-03;50,53594;50,94628;50,42718;50,89190;44400;0,00000;0;0,00704;2,20693;0,42910;2,12569;2,08565;2,18984;2,17025;2,06056;1,95146;0,56429;0,55938;0,00491;2,00625;1,88485;0,12140
2021-08-04;50,83257;50,90673;50,72380;50,79302;9100;0,00000;0;-0,00194;2,20264;0,40565;2,12870;2,08854;2,19217;2,17320;2,06338;1,95396;0,55262;0,55803;-0,00541;2,01227;1,89039;0,12188
2021-08-05;50,98089;51,05999;50,88696;51,05999;51600;0,00000;0;0,00526;2,21422;0,39244;2,13206;2,09165;2,19618;2,17693;2,06636;1,95655;0,55848;0,55812;0,00036;2,02166;1,89610;0,12557
2021-08-06;51,19842;51,19842;50,97100;51,02736;6600;0,00000;0;-0,00064;2,21281;0,37673;2,13522;2,09464;2,19920;2,18019;2,06926;1,95910;0,55410;0,55731;-0,00322;2,02903;1,90188;0,12715
2021-08-09;51,02044;51,02044;50,84246;50,84246;7600;0,00000;0;-0,00362;2,20479;0,35846;2,13795;2,09736;2,20022;2,18242;2,07195;1,96154;0,52960;0,55177;-0,02217;2,03179;1,90753;0,12427
2021-08-10;50,87213;51,04813;50,87213;50,92157;14700;0,00000;0;0,00156;2,20822;0,34391;2,14071;2,10009;2,20167;2,18477;2,07464;1,96400;0,51068;0,54355;-0,03287;2,03479;1,91306;0,12173
2021-08-11;51,12920;51,12920;50,94628;51,03626;5400;0,00000;0;0,00225;2,21319;0,33093;2,14355;2,10289;2,20377;2,18735;2,07739;1,96648;0,49919;0,53468;-0,03549;2,03864;1,91852;0,12012
2021-08-12;51,07977;51,23797;50,95519;51,23797;19000;0,00000;0;0,00395;2,22194;0,32634;2,14662;2,10583;2,20707;2,19050;2,08025;1,96902;0,50059;0,52786;-0,02727;2,04482;1,92401;0,12081
2021-08-13;51,30718;51,37640;51,22314;51,36058;7300;0,00000;0;0,00239;2,22726;0,30986;2,14979;2,10883;2,21074;2,19384;2,08316;1,97159;0,50576;0,52344;-0,01768;2,05183;1,92957;0,12226
2021-08-16;51,36651;51,61074;51,22413;51,61074;17700;0,00000;0;0,00487;2,23810;0,31717;2,15325;2,11202;2,21572;2,19786;2,08623;1,97424;0,52401;0,52356;0,00045;2,06186;1,93532;0,12654
2021-08-17;51,43572;51,43572;51,00858;51,30718;30800;0,00000;0;-0,00588;2,22494;0,34431;2,15606;2,11481;2,21739;2,20032;2,08898;1,97673;0,50811;0,52047;-0,01235;2,06506;1,94096;0,12410
2021-08-18;51,31707;51,37937;50,70403;50,71392;31000;0,00000;0;-0,01156;2,19921;0,37584;2,15775;2,11689;2,21409;2,20022;2,09116;1,97895;0,44255;0,50488;-0,06234;2,05668;1,94599;0,11069
2021-08-19;50,42718;50,94332;50,42718;50,86224;48200;0,00000;0;0,00292;2,20565;0,38920;2,15963;2,11908;2,21255;2,20072;2,09343;1,98120;0,39796;0,48350;-0,08554;2,05028;1,95053;0,09975
2021-08-20;50,96902;51,33684;50,96902;51,31707;14700;0,00000;0;0,00894;2,22537;0,39733;2,16221;2,12171;2,21488;2,20296;2,09604;1,98363;0,39478;0,46576;-0,07097;2,05111;1,95490;0,09622
2021-08-23;51,40606;51,73235;51,40606;51,63150;18600;0,00000;0;0,00613;2,23900;0,39904;2,16522;2,12460;2,21927;2,20623;2,09887;1,98617;0,41287;0,45518;-0,04231;2,05639;1,95931;0,09708
2021-08-24;51,76202;51,76202;51,55437;51,55437;13900;0,00000;0;-0,00149;2,23566;0,38081;2,16798;2,12734;2,22225;2,20891;2,10158;1,98866;0,41619;0,44738;-0,03119;2,05904;1,96365;0,09539
2021-08-25;51,69280;51,75213;51,59393;51,69972;12000;0,00000;0;0,00282;2,24196;0,36338;2,17088;2,13017;2,22583;2,21191;2,10436;1,99118;0,42564;0,44303;-0,01739;2,06308;1,96797;0,09511
2021-08-26;51,70269;51,73433;51,43573;51,47528;56300;0,00000;0;-0,00434;2,23223;0,35721;2,17329;2,13269;2,22700;2,21376;2,10689;1,99358;0,41029;0,43648;-0,02620;2,06196;1,97206;0,08991
2021-08-27;51,56427;51,93011;51,56427;51,85397;14400;0,00000;0;0,00736;2,24865;0,36651;2,17625;2,13556;2,23093;2,21693;2,10970;1,99611;0,42379;0,43395;-0,01015;2,06650;1,97616;0,09034
2021-08-30;51,96966;52,20400;51,96966;52,14072;9300;0,00000;0;0,00553;2,26109;0,36494;2,17957;2,13866;2,23642;2,22095;2,11270;1,99875;0,45242;0,43764;0,01478;2,07481;1,98045;0,09436
2021-08-31;52,02206;52,04282;51,88067;51,94988;16100;0,00000;0;-0,00366;2,25281;0,35495;2,18244;2,14148;2,23940;2,22384;2,11547;2,00128;0,45447;0,44101;0,01346;2,07834;1,98471;0,09364
2021-09-01;51,95977;52,07842;51,93801;51,93801;27100;0,00000;0;-0,00023;2,25230;0,33451;2,18518;2,14421;2,24174;2,22643;2,11818;2,00378;0,44995;0,44279;0,00715;2,08046;1,98887;0,09159
2021-09-02;52,03887;52,12786;51,95977;52,08831;25400;0,00000;0;0,00289;2,25881;0,32074;2,18807;2,14704;2,24485;2,22937;2,12096;2,00631;0,45327;0,44489;0,00838;2,08407;1,99301;0,09106
2021-09-03;52,07842;52,17235;51,97460;52,08237;7800;0,00000;0;-0,00011;2,25856;0,30902;2,19084;2,14979;2,24734;2,23203;2,12369;2,00882;0,45023;0,44596;0,00427;2,08636;1,99707;0,08929
2021-09-07;52,14764;52,14764;51,75213;51,77190;960900;0,00000;0;-0,00596;2,24509;0,31726;2,19296;2,15215;2,24693;2,23322;2,12609;2,01118;0,41795;0,44036;-0,02240;2,08206;2,00076;0,08129
2021-09-08;51,89055;51,89055;51,51482;51,76399;13600;0,00000;0;-0,00015;2,24475;0,32283;2,19499;2,15443;2,24653;2,23426;2,12844;2,01350;0,38727;0,42974;-0,04247;2,07678;2,00407;0,07271
2021-09-09;51,81145;51,92220;51,51482;51,54449;25100;0,00000;0;-0,00424;2,23523;0,33088;2,19657;2,15643;2,24448;2,23435;2,13056;2,01571;0,34131;0,41205;-0,07075;2,06686;2,00680;0,06006
2021-09-10;51,93011;51,93011;51,28247;51,30718;15900;0,00000;0;-0,00460;2,22494;0,36105;2,19768;2,15812;2,24093;2,23350;2,13243;2,01779;0,28248;0,38614;-0,10366;2,05223;2,00878;0,04345
2021-09-13;51,57415;51,70269;51,08669;51,31707;8400;0,00000;0;0,00019;2,22537;0,38533;2,19877;2,15978;2,23810;2,23276;2,13427;2,01985;0,23395;0,35570;-0,12175;2,03744;2,01002;0,02742
2021-09-14;51,40606;51,40606;51,05504;51,11635;17300;0,00000;0;-0,00391;2,21667;0,38206;2,19947;2,16119;2,23420;2,23129;2,13590;2,02181;0,17726;0,32001;-0,14275;2,01881;2,01040;0,00841
2021-09-15;51,18853;51,63348;51,18853;51,56427;9100;0,00000;0;0,00876;2,23609;0,39493;2,20091;2,16304;2,23454;2,23173;2,13788;2,02394;0,16655;0,28932;-0,12277;2,00791;2,01030;-0,00239
2021-09-16;51,59393;51,63348;51,25972;51,52274;5800;0,00000;0;-0,00081;2,23429;0,39291;2,20222;2,16479;2,23450;2,23196;2,13979;2,02604;0,15295;0,26205;-0,10910;1,99579;2,00966;-0,01387
2021-09-17;51,45723;51,45723;51,02057;51,02057;14800;0,19200;0;-0,00975;2,21251;0,40332;2,20262;2,16597;2,23050;2,23019;2,14123;2,02789;0,10049;0,22974;-0,12924;1,97445;2,00813;-0,03368
2021-09-20;50,24647;50,51939;49,71056;50,26731;42800;0,00000;0;-0,01476;2,17985;0,48967;2,20173;2,16632;2,22129;2,22562;2,14200;2,02940;-0,00184;0,18342;-0,18526;1,93995;2,00517;-0,06522
2021-09-21;50,60375;50,70299;50,15815;50,25640;14200;0,00000;0;-0,00022;2,17937;0,49492;2,20085;2,16664;2,21367;2,22141;2,14274;2,03090;-0,08286;0,13016;-0,21303;1,90592;2,00085;-0,09494
2021-09-22;50,54420;50,89155;50,42710;50,69704;13800;0,00000;0;0,00877;2,19848;0,50828;2,20076;2,16742;2,21091;2,21933;2,14384;2,03256;-0,11025;0,08208;-0,19233;1,88027;1,99561;-0,11534
2021-09-23;50,95110;51,40265;50,95110;51,22699;13100;0,00000;0;0,01045;2,22146;0,52707;2,20157;2,16876;2,21283;2,21952;2,14538;2,03444;-0,08817;0,04803;-0,13621;1,86419;1,98990;-0,12571
2021-09-24;50,94118;51,25379;50,94118;51,21906;7800;0,00000;0;-0,00015;2,22112;0,50665;2,20234;2,17005;2,21433;2,21967;2,14688;2,03630;-0,07051;0,02432;-0,09483;1,84780;1,98372;-0,13592
2021-09-27;51,06027;51,14958;50,89155;50,95507;6600;0,00000;0;-0,00515;2,20967;0,48958;2,20262;2,17103;2,21349;2,21876;2,14812;2,03803;-0,07692;0,00407;-0,08099;1,82664;1,97689;-0,15025
2021-09-28;50,61367;50,61367;49,80088;49,86935;19300;0,00000;0;-0,02131;2,16259;0,55288;2,20105;2,17082;2,20423;2,21365;2,14841;2,03927;-0,16768;-0,03028;-0,13740;1,78655;1,96861;-0,18206
2021-09-29;50,09761;50,22662;49,92890;49,92890;101100;0,00000;0;0,00119;2,16517;0,53425;2,19965;2,17068;2,19713;2,20925;2,14874;2,04052;-0,23212;-0,07065;-0,16148;1,74851;1,95904;-0,21053
2021-09-30;50,06784;50,09761;49,37314;49,37314;54500;0,00000;0;-0,01113;2,14107;0,55237;2,19735;2,16995;2,18694;2,20305;2,14859;2,04152;-0,32430;-0,12138;-0,20293;1,70168;1,94785;-0,24618
2021-10-01;49,57163;49,98646;49,03076;49,83065;41000;0,00000;0;0,00927;2,16091;0,59078;2,19592;2,16973;2,18221;2,19922;2,14883;2,04271;-0,35633;-0,16837;-0,18796;1,66423;1,93552;-0,27129
2021-10-04;49,67087;49,67087;48,91662;49,14488;30700;0,00000;0;-0,01376;2,13117;0,62157;2,19338;2,16878;2,17293;2,19303;2,14848;2,04359;-0,43207;-0,22111;-0,21096;1,61572;1,92162;-0,30590
2021-10-05;49,37314;49,91798;49,33741;49,69469;47500;0,00000;0;0,01119;2,15501;0,63600;2,19188;2,16844;2,16967;2,18958;2,14861;2,04470;-0,44263;-0,26541;-0,17721;1,57833;1,90669;-0,32836
2021-10-06;49,25405;49,87927;49,09526;49,85744;16200;0,00000;0;0,00328;2,16207;0,65009;2,19071;2,16828;2,16829;2,18707;2,14888;2,04586;-0,43287;-0,29890;-0,13397;1,54479;1,89096;-0,34617
2021-10-07;50,41122;50,66528;50,31992;50,31992;15500;0,00000;0;0,00928;2,18213;0,66512;2,19037;2,16862;2,17080;2,18663;2,14954;2,04722;-0,38340;-0,31580;-0,06760;1,52017;1,87484;-0,35467
2021-10-08;50,45489;50,45489;50,12738;50,20876;32900;0,00000;0;-0,00221;2,17731;0,63296;2,18986;2,16883;2,17199;2,18578;2,15009;2,04851;-0,34914;-0,32247;-0,02667;1,49401;1,85828;-0,36427
2021-10-11;50,10753;50,46480;49,92890;49,92890;10900;0,00000;0;-0,00557;2,16517;0,62372;2,18889;2,16874;2,17075;2,18390;2,15038;2,04967;-0,34064;-0,32610;-0,01454;1,46345;1,84111;-0,37766
2021-10-12;50,06784;50,09067;49,75721;49,83165;12300;0,00000;0;-0,00195;2,16095;0,59608;2,18780;2,16855;2,16897;2,18182;2,15059;2,05078;-0,33786;-0,32846;-0,00941;1,43190;1,82332;-0,39142
2021-10-13;49,96959;50,12738;49,76019;50,05791;10500;0,00000;0;0,00454;2,17077;0,57428;2,18713;2,16861;2,16929;2,18081;2,15099;2,05198;-0,31378;-0,32552;0,01174;1,40510;1,80514;-0,40004
2021-10-14;50,76253;51,00071;50,74765;50,98087;16100;0,00000;0;0,01844;2,21079;0,60937;2,18806;2,16965;2,17684;2,18354;2,15218;2,05356;-0,21772;-0,30396;0,08624;1,39504;1,78731;-0,39226
2021-10-15;51,21905;51,32723;51,17439;51,25875;31100;0,00000;0;0,00545;2,22284;0,58433;2,18942;2,17096;2,18520;2,18711;2,15358;2,05524;-0,11780;-0,26673;0,14893;1,38963;1,77002;-0,38038
2021-10-18;51,05034;51,46716;50,93621;51,40761;13000;0,00000;0;0,00290;2,22930;0,57924;2,19098;2,17240;2,19322;2,19095;2,15508;2,05697;-0,02631;-0,21864;0,19234;1,38639;1,75334;-0,36695
2021-10-19;51,69542;51,82642;51,58625;51,79466;10400;0,00000;0;0,00753;2,24608;0,56396;2,19314;2,17422;2,20283;2,19596;2,15688;2,05885;0,07656;-0,15960;0,23616;1,38939;1,73751;-0,34812
2021-10-20;51,90382;52,05566;51,90382;51,99314;11300;0,00000;0;0,00383;2,25469;0,53511;2,19556;2,17621;2,21226;2,20130;2,15881;2,06080;0,17211;-0,09326;0,26537;1,39503;1,72262;-0,32759
2021-10-21;52,07254;52,26110;52,00307;52,25117;92700;0,00000;0;0,00496;2,26588;0,50967;2,19832;2,17842;2,22201;2,20717;2,16094;2,06284;0,26559;-0,02149;0,28708;1,40423;1,70878;-0,30455
2021-10-22;52,39011;52,49928;52,19957;52,39011;14100;0,00000;0;0,00266;2,27190;0,48967;2,20120;2,18073;2,23108;2,21305;2,16313;2,06492;0,34689;0,05218;0,29471;1,41471;1,69599;-0,28128
2021-10-25;52,51912;52,57867;52,29087;52,42981;17900;0,00000;0;0,00076;2,27362;0,47045;2,20404;2,18302;2,23881;2,21856;2,16532;2,06700;0,40980;0,12371;0,28609;1,42469;1,68420;-0,25951
2021-10-26;52,67792;52,76724;52,52112;52,55089;12400;0,00000;0;0,00231;2,27887;0,45778;2,20698;2,18539;2,24610;2,22404;2,16757;2,06911;0,46408;0,19178;0,27230;1,43560;1,67339;-0,23779
2021-10-27;52,60844;52,60844;52,20155;52,20155;7500;0,00000;0;-0,00665;2,26373;0,45293;2,20920;2,18732;2,24930;2,22765;2,16947;2,07104;0,47344;0,24811;0,22533;1,43915;1,66321;-0,22405
2021-10-28;52,32064;52,53897;52,32064;52,53897;5900;0,00000;0;0,00646;2,27836;0,44193;2,21191;2,18957;2,25459;2,23226;2,17163;2,07311;0,50231;0,29895;0,20335;1,44773;1,65384;-0,20611
2021-10-29;52,45462;52,79701;52,45462;52,76723;16200;0,00000;0;0,00434;2,28826;0,43245;2,21491;2,19201;2,26071;2,23735;2,17394;2,07525;0,53740;0,34664;0,19076;1,45917;1,64537;-0,18620
2021-11-01;53,04511;53,04511;52,62730;52,76723;15900;0,00000;0;0,00000;2,28826;0,43106;2,21778;2,19439;2,26572;2,24198;2,17620;2,07737;0,55878;0,38907;0,16971;1,46934;1,63772;-0,16838
2021-11-02;52,87640;53,10465;52,87640;53,06496;10500;0,00000;0;0,00564;2,30117;0,42214;2,22105;2,19702;2,27216;2,24736;2,17868;2,07959;0,59290;0,42984;0,16307;1,48350;1,63101;-0,14751
2021-11-03;53,06497;53,32299;52,90618;53,32299;8200;0,00000;0;0,00486;2,31236;0,42163;2,22463;2,19987;2,27947;2,25327;2,18132;2,08191;0,63347;0,47056;0,16291;1,50077;1,62535;-0,12458
2021-11-04;53,56117;53,72989;53,55125;53,72989;19500;0,00000;0;0,00763;2,33000;0,42023;2,22877;2,20308;2,28866;2,26024;2,18427;2,08438;0,69049;0,51455;0,17594;1,52359;1,62093;-0,09733
2021-11-05;54,02761;54,22213;53,86089;53,97799;15200;0,00000;0;0,00462;2,34076;0,42709;2,23316;2,20648;2,29813;2,26756;2,18737;2,08693;0,74709;0,56106;0,18603;1,54892;1,61780;-0,06888
2021-11-08;54,23603;54,23603;53,87875;53,98792;15200;0,00000;0;0,00018;2,34119;0,42044;2,23739;2,20981;2,30596;2,27426;2,19041;2,08946;0,78371;0,60559;0,17812;1,57243;1,61582;-0,04339
2021-11-09;54,10701;54,11197;53,87875;53,98792;24400;0,00000;0;0,00000;2,34119;0,40261;2,24147;2,21305;2,31237;2,28034;2,19340;2,09196;0,80347;0,64516;0,15831;1,59405;1,61488;-0,02083
2021-11-10;53,83905;53,94723;53,51056;53,58102;14600;0,00000;0;-0,00754;2,32355;0,40973;2,24468;2,21578;2,31440;2,28427;2,19598;2,09427;0,77734;0,67160;0,10574;1,60670;1,61452;-0,00782
2021-11-11;53,78943;53,78943;53,64057;53,66339;31200;0,00000;0;0,00154;2,32712;0,39055;2,24792;2,21853;2,31671;2,28816;2,19857;2,09659;0,75458;0,68819;0,06638;1,61940;1,61473;0,00467
2021-11-12;53,87875;54,15663;53,76462;54,08716;14300;0,00000;0;0,00790;2,34549;0,40033;2,25174;2,22166;2,32194;2,29338;2,20148;2,09906;0,76195;0,70295;0,05900;1,63810;1,61575;0,02235
2021-11-15;54,47420;54,47420;54,07525;54,07525;11700;0,00000;0;-0,00022;2,34498;0,40020;2,25540;2,22471;2,32613;2,29807;2,20432;2,10151;0,75809;0,71397;0,04412;1,65489;1,61745;0,03744
2021-11-16;54,42458;54,70246;54,31542;54,50795;11800;0,00000;0;0,00800;2,36374;0,42182;2,25965;2,22814;2,33297;2,30404;2,20748;2,10412;0,78095;0,72737;0,05358;1,67763;1,62007;0,05756
2021-11-17;54,60322;54,60322;54,24098;54,28564;17400;0,00000;0;-0,00408;2,35410;0,41615;2,26335;2,23125;2,33681;2,30859;2,21038;2,10661;0,77222;0,73634;0,03588;1,69456;1,62331;0,07125
2021-11-18;54,49406;54,54864;54,19633;54,48413;11500;0,00000;0;0,00366;2,36271;0,41007;2,26725;2,23450;2,34152;2,31351;2,21340;2,10915;0,77242;0,74355;0,02886;1,71331;1,62722;0,08609
2021-11-19;54,58337;54,72330;54,45436;54,45436;9900;0,00000;0;-0,00055;2,36142;0,39663;2,27094;2,23763;2,34514;2,31786;2,21633;2,11166;0,76139;0,74712;0,01427;1,72978;1,63168;0,09811
2021-11-22;54,93072;54,97042;54,23007;54,23007;11500;0,00000;0;-0,00412;2,35169;0,42936;2,27411;2,24045;2,34633;2,32094;2,21901;2,11405;0,72619;0,74293;-0,01675;1,74068;1,63642;0,10427
2021-11-23;54,37496;54,37496;53,82913;54,30549;28400;0,00000;0;0,00139;2,35496;0,44046;2,27728;2,24328;2,34790;2,32403;2,22170;2,11645;0,69635;0,73362;-0,03727;1,75152;1,64142;0,11009
2021-11-24;54,35512;54,45436;54,09708;54,45436;6600;0,00000;0;0,00274;2,36142;0,43253;2,28058;2,24619;2,35036;2,32743;2,22447;2,11889;0,67690;0,72227;-0,04537;1,76356;1,64673;0,11683
2021-11-26;53,65049;53,82913;53,18902;53,35276;12400;0,00000;0;-0,02023;2,31365;0,51185;2,28188;2,24786;2,34368;2,32618;2,22624;2,12083;0,56608;0,69104;-0,12495;1,75486;1,65143;0,10342
2021-11-29;53,96807;54,20625;53,68324;54,03754;15300;0,00000;0;0,01283;2,34334;0,54438;2,28429;2,25022;2,34362;2,32774;2,22856;2,12304;0,52743;0,65832;-0,13088;1,75768;1,65605;0,10163
2021-11-30;53,87875;53,87875;52,93595;52,98557;41300;0,00000;0;-0,01947;2,29772;0,59745;2,28481;2,25139;2,33528;2,32501;2,22992;2,12478;0,40722;0,60810;-0,20088;1,74106;1,65975;0,08131
2021-12-01;53,63064;53,95814;52,59852;52,60051;42200;0,00000;0;-0,00727;2,28103;0,67004;2,28466;2,25212;2,32541;2,32101;2,23094;2,12633;0,27768;0,54201;-0,26433;1,71761;1,66227;0,05535
2021-12-02;52,45958;53,43216;52,45958;53,12749;18200;0,00000;0;0,01002;2,30388;0,69885;2,28542;2,25340;2,32150;2,31945;2,23238;2,12810;0,21506;0,47662;-0,26156;1,70366;1,66407;0,03959
2021-12-03;53,35376;53,35376;52,35041;52,82777;33600;0,00000;0;-0,00564;2,29088;0,72785;2,28563;2,25432;2,31593;2,31686;2,23354;2,12972;0,13964;0,40923;-0,26958;1,68426;1,66494;0,01931
2021-12-06;53,22375;53,66042;53,13443;53,44804;29200;0,00000;0;0,01174;2,31778;0,73783;2,28689;2,25589;2,31627;2,31694;2,23521;2,13159;0,12844;0,35307;-0,22463;1,67580;1,66542;0,01039
2021-12-07;53,99784;54,63299;53,99784;54,55360;55800;0,00000;0;0,02068;2,36572;0,78042;2,28998;2,25860;2,32526;2,32138;2,23779;2,13392;0,20640;0,32374;-0,11734;1,68628;1,66632;0,01996
2021-12-08;54,60322;54,73521;54,39977;54,73521;16900;0,00000;0;0,00333;2,37360;0,73804;2,29326;2,26144;2,33405;2,32612;2,24048;2,13630;0,27961;0,31491;-0,03530;1,69860;1,66773;0,03088
2021-12-09;54,58337;54,69750;54,41466;54,41962;40000;0,00000;0;-0,00577;2,35991;0,69828;2,29588;2,26387;2,33875;2,32919;2,24285;2,13853;0,30860;0,31365;-0,00504;1,70396;1,66930;0,03466
2021-12-10;55,00019;55,00019;54,50398;54,87118;29800;0,00000;0;0,00830;2,37949;0,68707;2,29916;2,26673;2,34616;2,33377;2,24555;2,14093;0,36383;0,32369;0,04014;1,71611;1,67134;0,04478
2021-12-13;54,99027;55,02004;54,46428;54,46428;27800;0,00000;0;-0,00742;2,36185;0,67456;2,30161;2,26908;2,34901;2,33632;2,24786;2,14313;0,37049;0,33305;0,03744;1,71971;1,67344;0,04627
2021-12-14;54,51390;54,51390;53,73981;53,97799;26700;0,00000;0;-0,00893;2,34076;0,68404;2,30315;2,27085;2,34751;2,33672;2,24969;2,14509;0,33269;0,33298;-0,00028;1,71375;1,67519;0,03855
2021-12-15;54,04746;54,90194;53,94822;54,90194;20200;0,00000;0;0,01712;2,38083;0,70972;2,30620;2,27356;2,35357;2,34073;2,25229;2,14744;0,37299;0,34098;0,03202;1,72340;1,67729;0,04611
2021-12-16;55,20860;55,40709;54,31542;54,57345;33500;0,00000;0;-0,00598;2,36658;0,74610;2,30856;2,27586;2,35593;2,34308;2,25455;2,14962;0,37412;0,34761;0,02651;1,72598;1,67940;0,04657
2021-12-17;54,42459;54,42459;53,57110;53,75966;18800;0,00000;0;-0,01491;2,33129;0,77050;2,30946;2,27723;2,35145;2,34201;2,25607;2,15143;0,30581;0,33925;-0,03344;1,71331;1,68088;0,03243
2021-12-20;53,08481;53,41231;52,88633;53,35276;42700;0,00000;0;-0,00757;2,31365;0,78030;2,30962;2,27813;2,34458;2,33943;2,25721;2,15304;0,21635;0,31467;-0,09831;1,69326;1,68142;0,01184
2021-12-21;53,71997;54,12686;53,44208;54,08617;52100;0,00000;0;0,01375;2,34545;0,77971;2,31102;2,27979;2,34474;2,33998;2,25896;2,15495;0,20231;0,29220;-0,08989;1,68616;1,68162;0,00454
2021-12-22;54,03754;54,64292;54,03754;54,63696;19700;0,00000;0;0,01018;2,36934;0,76310;2,31331;2,28200;2,34921;2,34265;2,26115;2,15709;0,23293;0,28034;-0,04741;1,68821;1,68191;0,00630
2021-12-23;54,69254;54,98035;54,69254;54,93072;27600;0,00000;0;0,00538;2,38208;0,72313;2,31601;2,28447;2,35519;2,34623;2,26354;2,15933;0,27771;0,27982;-0,00211;1,69446;1,68246;0,01200
2021-12-27;55,32769;55,69886;55,09943;55,67504;29900;0,00000;0;0,01355;2,41435;0,72742;2,31986;2,28768;2,36594;2,35243;2,26653;2,16186;0,36900;0,29765;0,07134;1,71260;1,68377;0,02884
2021-12-28;55,82390;55,83383;55,57580;55,60358;24400;0,00000;0;-0,00128;2,41125;0,68271;2,32345;2,29073;2,37418;2,35777;2,26939;2,16435;0,43061;0,32424;0,10637;1,72778;1,68568;0,04210
2021-12-29;55,67504;55,90330;55,62046;55,81398;24100;0,00000;0;0,00378;2,42038;0,64624;2,32725;2,29393;2,38258;2,36347;2,27238;2,16689;0,49077;0,35755;0,13322;1,74505;1,68826;0,05679
2021-12-30;56,15141;56,15141;55,58969;55,58969;20000;0,00000;0;-0,00402;2,41065;0,63819;2,33052;2,29681;2,38769;2,36775;2,27512;2,16932;0,51441;0,38892;0,12549;1,75670;1,69124;0,06546
2021-12-31;55,57580;55,72962;55,46663;55,68497;24300;0,00000;0;0,00171;2,41478;0,60245;2,33383;2,29973;2,39261;2,37203;2,27789;2,17176;0,53467;0,41807;0,11660;1,76858;1,69460;0,07399
2022-01-03;55,72466;55,72466;55,05974;55,43190;35300;0,00000;0;-0,00454;2,40381;0,60840;2,33657;2,30230;2,39465;2,37492;2,28038;2,17407;0,52427;0,43931;0,08496;1,77459;1,69808;0,07651
2022-01-04;55,61549;55,63038;55,10936;55,31777;32900;0,00000;0;-0,00206;2,39886;0,60008;2,33901;2,30468;2,39541;2,37710;2,28273;2,17631;0,50104;0,45166;0,04938;1,77741;1,70153;0,07589
2022-01-05;55,18875;55,34159;54,38687;54,38687;41500;0,00000;0;-0,01683;2,35849;0,63386;2,33978;2,30601;2,38870;2,37540;2,28423;2,17812;0,40286;0,44190;-0,03903;1,76291;1,70420;0,05871
2022-01-06;54,11693;54,63299;54,08716;54,33527;199300;0,00000;0;-0,00095;2,35625;0,62547;2,34042;2,30725;2,38280;2,37366;2,28565;2,17989;0,31724;0,41697;-0,09972;1,74731;1,70607;0,04124
2022-01-07;54,36504;54,42458;53,88867;53,90852;28600;0,00000;0;-0,00785;2,33775;0,61694;2,34032;2,30800;2,37461;2,37040;2,28669;2,18146;0,21250;0,37607;-0,16357;1,72409;1,70685;0,01724
2022-01-10;53,59095;53,83409;52,85655;53,79935;129800;0,00000;0;-0,00203;2,33301;0,65838;2,34003;2,30862;2,36705;2,36700;2,28760;2,18297;0,11931;0,32472;-0,20541;1,69921;1,70652;-0,00731
